Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -04 Jun 2028 10:30,11919.0,11919.0,2294.0,58.0,15884.0,6389.0,6361.0,0.0,0.0,0.0,-12706.0,110773.0,28.0,0.0,110773.0,0.0,-12706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 11:00,12360.0,12360.0,2294.0,58.0,15884.0,6389.0,6361.0,0.0,0.0,0.0,-12265.0,115679.0,28.0,0.0,115679.0,0.0,-12265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 11:30,12118.0,12118.0,2294.0,58.0,15429.0,5909.0,5878.0,0.0,0.0,0.0,-11572.0,120308.0,30.0,0.0,120308.0,0.0,-11572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 12:00,11761.0,11761.0,2294.0,58.0,15429.0,5909.0,5878.0,0.0,0.0,0.0,-11928.0,125079.0,30.0,0.0,125079.0,0.0,-11928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 12:30,11699.0,11699.0,2294.0,58.0,14749.0,5732.0,5705.0,0.0,0.0,0.0,-11134.0,129532.0,27.0,0.0,129532.0,0.0,-11134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 13:00,11547.0,11547.0,2294.0,58.0,14749.0,5732.0,5705.0,0.0,0.0,0.0,-11286.0,134047.0,27.0,0.0,134047.0,0.0,-11286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 13:30,11504.0,11504.0,2294.0,58.0,13699.0,6169.0,6139.0,0.0,0.0,0.0,-10716.0,138333.0,30.0,0.0,138333.0,0.0,-10716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 14:00,11966.0,11966.0,0.0,0.0,13699.0,14226.0,14089.0,0.0,0.0,-735.0,-15225.0,144423.0,137.0,0.0,144423.0,0.0,-15225.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 14:30,11760.0,11760.0,2294.0,58.0,10551.0,13899.0,13791.0,0.0,0.0,0.0,-15042.0,150440.0,108.0,0.0,150440.0,0.0,-15042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 15:00,11848.0,11848.0,2294.0,58.0,10551.0,13899.0,13791.0,0.0,0.0,0.0,-14954.0,156422.0,108.0,0.0,156422.0,0.0,-14954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 15:30,11905.0,11905.0,2294.0,58.0,1895.0,13367.0,13255.0,0.0,0.0,0.0,-5709.0,158705.0,112.0,0.0,158705.0,0.0,-5709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 16:00,13875.0,13875.0,2294.0,58.0,1895.0,13367.0,13255.0,0.0,0.0,0.0,-3739.0,160201.0,112.0,0.0,160201.0,0.0,-3739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 16:30,12874.0,12874.0,2294.0,58.0,0.0,11809.0,11719.0,0.0,0.0,0.0,-1287.0,160715.0,90.0,0.0,160715.0,0.0,-1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 17:00,14396.0,14396.0,2294.0,58.0,0.0,11809.0,11719.0,236.0,0.0,0.0,-0.0,160598.0,90.0,0.0,160598.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 17:30,13991.0,13991.0,2294.0,58.0,0.0,13682.0,13580.0,0.0,0.0,0.0,-2043.0,161415.0,102.0,0.0,161415.0,0.0,-2043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 18:00,13870.0,13870.0,2294.0,58.0,0.0,13682.0,13580.0,0.0,0.0,0.0,-2164.0,162281.0,102.0,0.0,162281.0,0.0,-2164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 18:30,13259.0,13259.0,2294.0,58.0,0.0,12913.0,12843.0,0.0,0.0,0.0,-2006.0,163083.0,70.0,0.0,163083.0,0.0,-2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 19:00,12480.0,12480.0,2294.0,58.0,0.0,12913.0,12843.0,0.0,0.0,0.0,-2786.0,164197.0,70.0,0.0,164197.0,0.0,-2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 19:30,11573.0,11573.0,2294.0,58.0,0.0,12577.0,12521.0,0.0,0.0,0.0,-3355.0,165539.0,56.0,0.0,165539.0,0.0,-3355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 20:00,11461.0,11461.0,2294.0,58.0,0.0,12577.0,12521.0,0.0,0.0,0.0,-3467.0,166926.0,56.0,0.0,166893.0,0.0,-3523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 20:30,11292.0,11292.0,2294.0,58.0,0.0,12861.0,12806.0,0.0,0.0,0.0,-3921.0,168495.0,55.0,0.0,168406.0,0.0,-3976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 21:00,10611.0,10611.0,2294.0,58.0,0.0,12861.0,12806.0,0.0,0.0,0.0,-4602.0,170336.0,55.0,0.0,170192.0,0.0,-4658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 21:30,10300.0,10300.0,2294.0,58.0,0.0,13626.0,13567.0,0.0,0.0,0.0,-5678.0,172607.0,60.0,0.0,172405.0,0.0,-5738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 22:00,10522.0,10522.0,2294.0,58.0,0.0,13626.0,13567.0,0.0,0.0,0.0,-5456.0,174789.0,60.0,0.0,174527.0,0.0,-5516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 22:30,10145.0,10145.0,2294.0,58.0,0.0,13416.0,13351.0,0.0,0.0,0.0,-5623.0,177039.0,65.0,0.0,176714.0,0.0,-5689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 23:00,10676.0,10676.0,2294.0,58.0,0.0,13416.0,13351.0,0.0,0.0,0.0,-5092.0,179076.0,65.0,0.0,178685.0,0.0,-5157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 23:30,10858.0,10858.0,2294.0,58.0,0.0,12130.0,12065.0,0.0,0.0,0.0,-3624.0,180525.0,65.0,0.0,180070.0,0.0,-3689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 00:00,10260.0,10260.0,2294.0,58.0,0.0,1986.0,1983.0,5922.0,0.0,0.0,-0.0,177564.0,3.0,0.0,177081.0,5919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 00:30,9993.0,9993.0,2294.0,58.0,0.0,1637.0,1634.0,6003.0,0.0,0.0,-0.0,174562.0,3.0,0.0,174076.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 01:00,9742.0,9742.0,2294.0,58.0,0.0,1637.0,1634.0,5752.0,0.0,0.0,-0.0,171686.0,3.0,0.0,171197.0,5749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 01:30,9606.0,9606.0,2294.0,58.0,0.0,1493.0,1488.0,5761.0,0.0,0.0,-0.0,168805.0,5.0,0.0,168312.0,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 02:00,9562.0,9562.0,2294.0,58.0,0.0,1493.0,1488.0,5717.0,0.0,0.0,-0.0,165947.0,5.0,0.0,165448.0,5712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 02:30,9460.0,9460.0,2294.0,58.0,0.0,1865.0,1857.0,5243.0,0.0,0.0,-0.0,163325.0,7.0,0.0,162821.0,5236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 03:00,9522.0,9522.0,2294.0,58.0,0.0,1865.0,1857.0,5306.0,0.0,0.0,-0.0,160672.0,7.0,0.0,160161.0,5299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 03:30,9495.0,9495.0,2294.0,58.0,0.0,1516.0,1511.0,5627.0,0.0,0.0,-0.0,157859.0,5.0,0.0,157341.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 04:00,9696.0,9696.0,2294.0,58.0,0.0,1516.0,1511.0,5828.0,0.0,0.0,-0.0,154945.0,5.0,0.0,154422.0,5823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 04:30,10211.0,10211.0,2294.0,58.0,0.0,2016.0,2007.0,5843.0,0.0,0.0,-0.0,152023.0,9.0,0.0,151494.0,5834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 05:00,10864.0,10864.0,2294.0,58.0,0.0,2016.0,2007.0,6496.0,0.0,0.0,-0.0,148775.0,9.0,0.0,148238.0,6487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 05:30,11503.0,11503.0,2294.0,58.0,0.0,1580.0,1570.0,7570.0,0.0,0.0,-0.0,144990.0,10.0,0.0,144443.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 06:00,12442.0,12442.0,2294.0,58.0,0.0,1580.0,1570.0,8509.0,0.0,0.0,-0.0,140736.0,10.0,0.0,140178.0,8499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 06:30,13939.0,13939.0,2294.0,58.0,0.0,1616.0,1604.0,9971.0,0.0,0.0,-0.0,135750.0,11.0,0.0,135182.0,9959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 07:00,14994.0,14994.0,2294.0,58.0,0.0,1616.0,1604.0,11026.0,0.0,0.0,-0.0,130237.0,11.0,0.0,129658.0,11015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 07:30,16515.0,16515.0,2294.0,58.0,2474.0,568.0,560.0,11120.0,0.0,0.0,-0.0,124677.0,9.0,0.0,124088.0,11111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 08:00,16875.0,16875.0,2294.0,58.0,2474.0,568.0,560.0,11480.0,0.0,0.0,-0.0,118937.0,9.0,0.0,118339.0,11471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 08:30,16759.0,16759.0,2294.0,58.0,3163.0,618.0,604.0,10625.0,0.0,0.0,-0.0,113624.0,14.0,0.0,113015.0,10611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 09:00,15025.0,15025.0,2294.0,58.0,3163.0,618.0,604.0,8892.0,0.0,0.0,-0.0,109179.0,14.0,0.0,108555.0,8878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 09:30,14215.0,14215.0,2294.0,58.0,5907.0,1232.0,1215.0,4723.0,0.0,0.0,-0.0,106817.0,17.0,0.0,106178.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 10:00,13348.0,13348.0,2294.0,58.0,5907.0,1232.0,1215.0,3856.0,0.0,0.0,-0.0,104889.0,17.0,0.0,104232.0,3839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 10:30,12741.0,12741.0,2294.0,58.0,3134.0,646.0,633.0,6609.0,0.0,0.0,-0.0,101585.0,14.0,0.0,100913.0,6595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 11:00,12616.0,12616.0,2294.0,58.0,3134.0,646.0,633.0,6484.0,0.0,0.0,-0.0,98343.0,14.0,0.0,97657.0,6471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 11:30,12323.0,12323.0,2294.0,58.0,6120.0,498.0,485.0,3352.0,0.0,0.0,-0.0,96666.0,13.0,0.0,95967.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 12:00,12526.0,12526.0,2294.0,58.0,6120.0,498.0,485.0,3555.0,0.0,0.0,-0.0,94889.0,13.0,0.0,94177.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 12:30,12346.0,12346.0,2294.0,58.0,4346.0,439.0,429.0,5208.0,0.0,0.0,-0.0,92285.0,10.0,0.0,91562.0,5198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 13:00,12534.0,12534.0,2294.0,58.0,4346.0,439.0,429.0,5396.0,0.0,0.0,-0.0,89587.0,10.0,0.0,88853.0,5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 13:30,12486.0,12486.0,2294.0,58.0,11408.0,510.0,498.0,0.0,0.0,0.0,-1784.0,90300.0,12.0,0.0,89555.0,0.0,-1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 14:00,13414.0,13414.0,2294.0,58.0,11408.0,3339.0,3324.0,0.0,0.0,0.0,-3684.0,91774.0,15.0,0.0,91015.0,0.0,-3699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 14:30,13700.0,13700.0,2294.0,58.0,8374.0,1937.0,1921.0,1037.0,0.0,0.0,-0.0,91255.0,15.0,0.0,90483.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 15:00,14618.0,14618.0,2294.0,58.0,8374.0,1937.0,1921.0,1955.0,0.0,0.0,-0.0,90278.0,15.0,0.0,89490.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 15:30,15030.0,15030.0,2294.0,58.0,1309.0,1130.0,1119.0,10239.0,0.0,0.0,-0.0,85158.0,11.0,0.0,84357.0,10228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 16:00,15526.0,15526.0,2294.0,58.0,1309.0,1130.0,1119.0,10735.0,0.0,0.0,-0.0,79791.0,11.0,0.0,78979.0,10724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 16:30,15464.0,15464.0,2294.0,58.0,0.0,658.0,650.0,12454.0,0.0,0.0,-0.0,73564.0,8.0,0.0,72742.0,12446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 17:00,16191.0,16191.0,2294.0,58.0,0.0,658.0,650.0,13181.0,0.0,0.0,-0.0,66973.0,8.0,0.0,66144.0,13173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 17:30,16120.0,16120.0,2294.0,58.0,0.0,750.0,745.0,13018.0,0.0,0.0,-0.0,60464.0,5.0,0.0,59629.0,13013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 18:00,15324.0,15324.0,2294.0,58.0,0.0,750.0,745.0,12222.0,0.0,0.0,-0.0,54353.0,5.0,0.0,53512.0,12217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 18:30,14009.0,14009.0,2294.0,58.0,0.0,1165.0,1164.0,10492.0,0.0,0.0,-0.0,49107.0,1.0,0.0,48263.0,10491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 19:00,12971.0,12971.0,2294.0,58.0,0.0,1165.0,1164.0,9454.0,0.0,0.0,-0.0,44380.0,1.0,0.0,43535.0,9453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 19:30,11987.0,11987.0,2294.0,58.0,0.0,1986.0,1986.0,7649.0,0.0,0.0,-0.0,40556.0,0.0,0.0,39710.0,7648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 20:00,11269.0,11269.0,2294.0,58.0,0.0,1986.0,1986.0,6931.0,0.0,0.0,-0.0,37091.0,0.0,0.0,36244.0,6931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 20:30,10945.0,10945.0,2294.0,58.0,0.0,3024.0,3022.0,5570.0,0.0,0.0,-0.0,34306.0,1.0,0.0,33458.0,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 21:00,10588.0,10588.0,2294.0,58.0,0.0,3024.0,3022.0,5212.0,0.0,0.0,-0.0,31700.0,1.0,0.0,30851.0,5211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 21:30,10210.0,10210.0,2294.0,58.0,0.0,2503.0,2495.0,5355.0,0.0,0.0,-0.0,29022.0,8.0,0.0,28169.0,5347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 22:00,9696.0,9696.0,2294.0,58.0,0.0,2503.0,2495.0,4841.0,0.0,0.0,-0.0,26602.0,8.0,0.0,25741.0,4833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 22:30,9385.0,9385.0,2294.0,58.0,0.0,3074.0,3068.0,3958.0,0.0,0.0,-0.0,24623.0,6.0,0.0,23754.0,3952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 23:00,9648.0,9648.0,2294.0,58.0,0.0,3074.0,3068.0,4222.0,0.0,0.0,-0.0,22512.0,6.0,0.0,21637.0,4216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jun 2028 23:30,9764.0,9764.0,2294.0,58.0,0.0,1986.0,1983.0,5426.0,0.0,0.0,-0.0,19799.0,3.0,0.0,18919.0,5423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 00:00,9383.0,9383.0,2294.0,58.0,0.0,1733.0,1726.0,5298.0,0.0,0.0,-0.0,17149.0,7.0,0.0,16265.0,5291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 00:30,9127.0,9127.0,2294.0,58.0,0.0,1375.0,1368.0,5399.0,0.0,0.0,-0.0,14450.0,7.0,0.0,13558.0,5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 01:00,8863.0,8863.0,2294.0,58.0,0.0,1375.0,1368.0,5136.0,0.0,0.0,-0.0,11882.0,7.0,0.0,10983.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 01:30,8724.0,8724.0,2294.0,58.0,0.0,2201.0,2195.0,4170.0,0.0,0.0,-0.0,9796.0,7.0,0.0,8891.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 02:00,8582.0,8582.0,2294.0,58.0,0.0,2201.0,2195.0,4029.0,0.0,0.0,-0.0,7782.0,7.0,0.0,6871.0,4022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 02:30,8441.0,8441.0,2294.0,58.0,0.0,3210.0,3205.0,2878.0,0.0,0.0,-0.0,6343.0,5.0,0.0,5425.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 03:00,8437.0,8437.0,2294.0,58.0,0.0,3210.0,3205.0,2874.0,0.0,0.0,-0.0,4906.0,5.0,0.0,3983.0,2869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 03:30,8430.0,8430.0,2294.0,58.0,0.0,4452.0,4450.0,1626.0,0.0,0.0,-0.0,4093.0,3.0,0.0,3166.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 04:00,8572.0,8572.0,2294.0,58.0,0.0,4452.0,4450.0,1767.0,0.0,0.0,-0.0,3209.0,3.0,0.0,2279.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 04:30,9089.0,9089.0,2294.0,58.0,0.0,6894.0,6890.0,0.0,0.0,0.0,-156.0,3272.0,4.0,0.0,2338.0,0.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 05:00,9714.0,9714.0,2294.0,58.0,0.0,6894.0,6890.0,469.0,0.0,0.0,-0.0,3037.0,4.0,0.0,2101.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 05:30,10396.0,10396.0,2294.0,58.0,0.0,9371.0,9361.0,0.0,0.0,0.0,-1327.0,3568.0,10.0,0.0,2624.0,0.0,-1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 06:00,11466.0,11466.0,2294.0,58.0,0.0,9371.0,9361.0,0.0,0.0,0.0,-258.0,3671.0,10.0,0.0,2716.0,0.0,-268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 06:30,12986.0,12986.0,2294.0,58.0,0.0,9549.0,9532.0,1086.0,0.0,0.0,-0.0,3128.0,16.0,0.0,2161.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 07:00,14137.0,14137.0,2294.0,58.0,0.0,9549.0,9532.0,2236.0,0.0,0.0,-0.0,2010.0,16.0,0.0,1027.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 07:30,15682.0,15682.0,2294.0,58.0,4142.0,12942.0,12919.0,0.0,0.0,0.0,-3753.0,3512.0,23.0,0.0,2506.0,0.0,-3776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 08:00,16278.0,16278.0,2294.0,58.0,4142.0,12942.0,12919.0,0.0,0.0,0.0,-3158.0,4775.0,23.0,0.0,3747.0,0.0,-3181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 08:30,16007.0,16007.0,2294.0,58.0,13592.0,12611.0,12598.0,0.0,0.0,0.0,-12548.0,9794.0,14.0,0.0,8749.0,0.0,-12562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 09:00,14045.0,14045.0,2294.0,58.0,13592.0,12611.0,12598.0,0.0,0.0,0.0,-14510.0,15598.0,14.0,0.0,14539.0,0.0,-14524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 09:30,13284.0,13284.0,2294.0,58.0,15565.0,8396.0,8391.0,0.0,0.0,0.0,-13029.0,20810.0,5.0,0.0,19742.0,0.0,-13033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 10:00,12700.0,12700.0,2294.0,58.0,15565.0,8396.0,8391.0,0.0,0.0,0.0,-13613.0,26255.0,5.0,0.0,25183.0,0.0,-13618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 10:30,12052.0,12052.0,2294.0,58.0,15567.0,7148.0,7146.0,0.0,0.0,0.0,-13015.0,31461.0,1.0,0.0,30386.0,0.0,-13016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 11:00,12130.0,12130.0,2294.0,58.0,15567.0,7148.0,7146.0,0.0,0.0,0.0,-12937.0,36635.0,1.0,0.0,35559.0,0.0,-12938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 11:30,11734.0,11734.0,2294.0,58.0,15011.0,6766.0,6764.0,0.0,0.0,0.0,-12394.0,41593.0,2.0,0.0,40515.0,0.0,-12396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 12:00,11886.0,11886.0,2294.0,58.0,15011.0,6766.0,6764.0,0.0,0.0,0.0,-12243.0,46490.0,2.0,0.0,45410.0,0.0,-12244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 12:30,11757.0,11757.0,2294.0,58.0,14236.0,6117.0,6117.0,0.0,0.0,0.0,-10948.0,50869.0,0.0,0.0,50869.0,0.0,-10948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 13:00,12119.0,12119.0,2294.0,58.0,14236.0,6117.0,6117.0,0.0,0.0,0.0,-10586.0,55104.0,0.0,0.0,55104.0,0.0,-10586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 13:30,12017.0,12017.0,2294.0,58.0,12796.0,5015.0,5015.0,0.0,0.0,0.0,-8146.0,58362.0,0.0,0.0,58362.0,0.0,-8146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 14:00,12895.0,12895.0,2294.0,58.0,12796.0,858.0,850.0,0.0,0.0,0.0,-3110.0,59606.0,8.0,0.0,58521.0,0.0,-3118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 14:30,13318.0,13318.0,2294.0,58.0,9605.0,410.0,404.0,951.0,0.0,0.0,-0.0,59131.0,6.0,0.0,58039.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 15:00,14235.0,14235.0,2294.0,58.0,9605.0,410.0,404.0,1868.0,0.0,0.0,-0.0,58197.0,6.0,0.0,57099.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 15:30,14723.0,14723.0,2294.0,58.0,1585.0,293.0,289.0,10493.0,0.0,0.0,-0.0,52950.0,5.0,0.0,51848.0,10488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -06 Jun 2028 16:00,15169.0,15169.0,2294.0,58.0,1585.0,293.0,289.0,10939.0,0.0,0.0,-0.0,47481.0,5.0,0.0,46374.0,10934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
