Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -03 Jan 2020 05:00,11459.0,11459.0,0.0,0.0,1915.0,7682.0,4894.0,1862.0,0.0,0.0,-0.0,385374.0,2789.0,0.0,135391.0,4650.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 05:30,12789.0,12789.0,0.0,0.0,8971.0,7624.0,4389.0,0.0,0.0,0.0,-3806.0,386896.0,3235.0,0.0,133778.0,0.0,-571.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 06:00,13869.0,13869.0,0.0,0.0,8971.0,7624.0,4389.0,0.0,0.0,0.0,-2727.0,387987.0,3235.0,0.0,131583.0,509.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 06:30,15686.0,15686.0,0.0,0.0,11886.0,7766.0,4298.0,0.0,0.0,0.0,-3967.0,389574.0,3469.0,0.0,129658.0,0.0,-498.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 07:00,16721.0,16721.0,0.0,0.0,11886.0,7766.0,4298.0,0.0,0.0,0.0,-2932.0,390746.0,3469.0,0.0,127308.0,537.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 07:30,16933.0,16933.0,0.0,0.0,18166.0,8622.0,5272.0,0.0,0.0,0.0,-9856.0,394689.0,3350.0,0.0,128002.0,0.0,-6506.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 08:00,15816.0,15816.0,0.0,0.0,18166.0,8622.0,5272.0,0.0,0.0,0.0,-10973.0,399078.0,3350.0,0.0,129041.0,0.0,-7623.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 08:30,15000.0,15000.0,0.0,0.0,18727.0,9608.0,6281.0,0.0,0.0,0.0,-13335.0,404412.0,3327.0,0.0,131058.0,0.0,-10008.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 09:00,14750.0,14750.0,0.0,0.0,18727.0,9608.0,6281.0,0.0,0.0,0.0,-13585.0,409846.0,3327.0,0.0,133165.0,0.0,-10258.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 09:30,14167.0,14167.0,0.0,0.0,17510.0,8608.0,5661.0,0.0,0.0,0.0,-11952.0,414627.0,2947.0,0.0,135151.0,0.0,-9005.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 10:00,14465.0,14465.0,0.0,0.0,17510.0,8608.0,5661.0,0.0,0.0,0.0,-11653.0,419288.0,2947.0,0.0,136865.0,0.0,-8706.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 10:30,14023.0,14023.0,0.0,0.0,23367.0,10058.0,6849.0,0.0,0.0,-5474.0,-13927.0,424859.0,3208.0,0.0,134932.0,0.0,-13927.0,-2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 11:00,14424.0,14424.0,0.0,0.0,23367.0,10058.0,6849.0,0.0,0.0,-5073.0,-13927.0,430430.0,3208.0,0.0,132221.0,0.0,-13927.0,-1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 11:30,14145.0,14145.0,0.0,0.0,22908.0,11875.0,8548.0,0.0,0.0,-6710.0,-13927.0,436001.0,3326.0,0.0,127756.0,0.0,-13927.0,-3384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 12:00,14385.0,14385.0,0.0,0.0,22908.0,11875.0,8548.0,0.0,0.0,-19767.0,-630.0,436253.0,3326.0,0.0,110234.0,0.0,-13927.0,-3143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 12:30,14176.0,14176.0,0.0,0.0,21984.0,13626.0,10552.0,0.0,0.0,-21434.0,-0.0,436253.0,3074.0,0.0,85978.0,0.0,-13927.0,-4433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 13:00,15113.0,15113.0,0.0,0.0,21984.0,13626.0,10552.0,0.0,0.0,-20496.0,-0.0,436253.0,3074.0,0.0,62408.0,0.0,-13927.0,-3495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 13:30,15646.0,15646.0,0.0,0.0,22943.0,16149.0,12757.0,0.0,0.0,-23446.0,-0.0,436253.0,3392.0,0.0,35570.0,0.0,-13927.0,-6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 14:00,16679.0,16679.0,0.0,0.0,22943.0,11877.0,10863.0,0.0,0.0,-18141.0,-0.0,436253.0,1014.0,0.0,16415.0,0.0,-13927.0,-3199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 14:30,17474.0,17474.0,0.0,0.0,20412.0,10959.0,9956.0,0.0,0.0,-13896.0,-0.0,436253.0,1002.0,0.0,5158.0,0.0,-12894.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 15:00,17937.0,17937.0,0.0,0.0,20412.0,10959.0,9956.0,0.0,0.0,-13434.0,-0.0,436253.0,1002.0,0.0,4973.0,0.0,-12431.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 15:30,17962.0,17962.0,0.0,0.0,19845.0,10239.0,9625.0,0.0,0.0,-12121.0,-0.0,436253.0,614.0,0.0,4603.0,0.0,-11507.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 16:00,18594.0,18594.0,0.0,0.0,19845.0,10239.0,9625.0,0.0,0.0,-11489.0,-0.0,436253.0,614.0,0.0,4350.0,0.0,-10875.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 16:30,18355.0,18355.0,0.0,0.0,13398.0,9109.0,8718.0,0.0,0.0,-4152.0,-0.0,436253.0,392.0,0.0,1504.0,0.0,-3761.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 17:00,17401.0,17401.0,0.0,0.0,13398.0,9109.0,8718.0,0.0,0.0,-5107.0,-0.0,436253.0,392.0,0.0,1886.0,0.0,-4715.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 17:30,15993.0,15993.0,0.0,0.0,4445.0,6982.0,6567.0,4567.0,0.0,0.0,-0.0,433969.0,414.0,4981.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 18:00,14921.0,14921.0,0.0,0.0,4445.0,6982.0,6567.0,3495.0,0.0,0.0,-0.0,432222.0,414.0,3909.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 18:30,13837.0,13837.0,0.0,0.0,0.0,7280.0,5577.0,6557.0,0.0,0.0,-0.0,428943.0,1702.0,8260.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 19:00,13119.0,13119.0,0.0,0.0,0.0,7280.0,5577.0,5839.0,0.0,0.0,-0.0,426023.0,1702.0,7542.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 19:30,12989.0,12989.0,0.0,0.0,0.0,8420.0,5428.0,4569.0,0.0,0.0,-0.0,423739.0,2992.0,7561.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 20:00,12601.0,12601.0,0.0,0.0,0.0,8420.0,5428.0,4182.0,0.0,0.0,-0.0,421648.0,2992.0,7174.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 20:30,12127.0,12127.0,0.0,0.0,0.0,9028.0,6017.0,3099.0,0.0,0.0,-0.0,420099.0,3011.0,6110.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 21:00,11696.0,11696.0,0.0,0.0,0.0,9028.0,6017.0,2668.0,0.0,0.0,-0.0,418765.0,3011.0,5680.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 21:30,11207.0,11207.0,0.0,0.0,0.0,8182.0,5597.0,3026.0,0.0,0.0,-0.0,417252.0,2585.0,5610.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 22:00,10932.0,10932.0,0.0,0.0,0.0,8182.0,5597.0,2750.0,0.0,0.0,-0.0,415877.0,2585.0,5335.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 22:30,10493.0,10493.0,0.0,0.0,0.0,8160.0,5229.0,2333.0,0.0,0.0,-0.0,414710.0,2931.0,5264.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 23:00,10117.0,10117.0,0.0,0.0,0.0,8160.0,5229.0,1957.0,0.0,0.0,-0.0,413732.0,2931.0,4888.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -03 Jan 2020 23:30,9815.0,9815.0,0.0,0.0,0.0,6708.0,4430.0,3107.0,0.0,0.0,-0.0,412178.0,2278.0,5385.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 00:00,9413.0,9413.0,0.0,0.0,0.0,21327.0,17740.0,0.0,0.0,0.0,-11914.0,416944.0,3586.0,0.0,3331.0,0.0,-8327.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 00:30,9234.0,9234.0,0.0,0.0,0.0,22077.0,18159.0,0.0,0.0,0.0,-12844.0,422081.0,3918.0,0.0,3570.0,0.0,-8926.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 01:00,8876.0,8876.0,0.0,0.0,0.0,22077.0,18159.0,0.0,0.0,0.0,-13201.0,427362.0,3918.0,0.0,3713.0,0.0,-9283.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 01:30,8550.0,8550.0,0.0,0.0,0.0,19705.0,16485.0,0.0,0.0,0.0,-11154.0,431823.0,3220.0,0.0,3174.0,0.0,-7934.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 02:00,8417.0,8417.0,0.0,0.0,0.0,19705.0,16485.0,0.0,0.0,-215.0,-11073.0,436253.0,3220.0,0.0,3227.0,0.0,-8068.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 02:30,8221.0,8221.0,0.0,0.0,0.0,17498.0,14297.0,0.0,0.0,-9277.0,-0.0,436253.0,3201.0,0.0,2430.0,0.0,-6076.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 03:00,8240.0,8240.0,0.0,0.0,0.0,17498.0,14297.0,0.0,0.0,-9257.0,-0.0,436253.0,3201.0,0.0,2423.0,0.0,-6057.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 03:30,8363.0,8363.0,0.0,0.0,0.0,16691.0,13608.0,0.0,0.0,-8327.0,-0.0,436253.0,3083.0,0.0,2098.0,0.0,-5245.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 04:00,8650.0,8650.0,0.0,0.0,0.0,16691.0,13608.0,0.0,0.0,-8040.0,-0.0,436253.0,3083.0,0.0,1983.0,0.0,-4958.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 04:30,8840.0,8840.0,0.0,0.0,3038.0,15101.0,12550.0,0.0,0.0,-9299.0,-0.0,436253.0,2551.0,0.0,2699.0,0.0,-6749.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 05:00,9119.0,9119.0,0.0,0.0,3038.0,15101.0,12550.0,0.0,0.0,-9020.0,-0.0,436253.0,2551.0,0.0,2588.0,0.0,-6469.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 05:30,9511.0,9511.0,0.0,0.0,15686.0,13988.0,11348.0,0.0,0.0,-20163.0,-0.0,436253.0,2640.0,0.0,5571.0,0.0,-13927.0,-3595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 06:00,9954.0,9954.0,0.0,0.0,15686.0,13988.0,11348.0,0.0,0.0,-19720.0,-0.0,436253.0,2640.0,0.0,5571.0,0.0,-13927.0,-3152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 06:30,10416.0,10416.0,0.0,0.0,19859.0,13361.0,11050.0,0.0,0.0,-22804.0,-0.0,436253.0,2312.0,0.0,5571.0,0.0,-13927.0,-6565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 07:00,11163.0,11163.0,0.0,0.0,19859.0,13361.0,11050.0,0.0,0.0,-22057.0,-0.0,436253.0,2312.0,0.0,5571.0,0.0,-13927.0,-5818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 07:30,11724.0,11724.0,0.0,0.0,25592.0,11673.0,9942.0,0.0,0.0,-25541.0,-0.0,436253.0,1732.0,0.0,5571.0,0.0,-13927.0,-9882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 08:00,12775.0,12775.0,0.0,0.0,25592.0,11673.0,9942.0,0.0,0.0,-24490.0,-0.0,436253.0,1732.0,0.0,5571.0,0.0,-13927.0,-8831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 08:30,13592.0,13592.0,0.0,0.0,23986.0,10944.0,9584.0,0.0,0.0,-21338.0,-0.0,436253.0,1360.0,0.0,5571.0,0.0,-13927.0,-6051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 09:00,14339.0,14339.0,0.0,0.0,23986.0,10944.0,9584.0,0.0,0.0,-20592.0,-0.0,436253.0,1360.0,0.0,5571.0,0.0,-13927.0,-5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 09:30,14030.0,14030.0,0.0,0.0,24341.0,10607.0,9656.0,0.0,0.0,-20917.0,-0.0,436253.0,950.0,0.0,5571.0,0.0,-13927.0,-6039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 10:00,14867.0,14867.0,0.0,0.0,24341.0,10607.0,9656.0,0.0,0.0,-20080.0,-0.0,436253.0,950.0,0.0,5571.0,0.0,-13927.0,-5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 10:30,14599.0,14599.0,0.0,0.0,25019.0,10482.0,9612.0,0.0,0.0,-20902.0,-0.0,436253.0,870.0,0.0,5571.0,0.0,-13927.0,-6105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 11:00,14389.0,14389.0,0.0,0.0,25019.0,10482.0,9612.0,0.0,0.0,-21112.0,-0.0,436253.0,870.0,0.0,5571.0,0.0,-13927.0,-6314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 11:30,14302.0,14302.0,0.0,0.0,25586.0,10912.0,10228.0,0.0,0.0,-22196.0,-0.0,436253.0,684.0,0.0,5571.0,0.0,-13927.0,-7584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 12:00,14174.0,14174.0,0.0,0.0,25586.0,10912.0,10228.0,0.0,0.0,-22324.0,-0.0,436253.0,684.0,0.0,5571.0,0.0,-13927.0,-7713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 12:30,14063.0,14063.0,0.0,0.0,25242.0,11627.0,11143.0,0.0,0.0,-22806.0,-0.0,436253.0,485.0,0.0,5571.0,0.0,-13927.0,-8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 13:00,14453.0,14453.0,0.0,0.0,25242.0,11627.0,11143.0,0.0,0.0,-22417.0,-0.0,436253.0,485.0,0.0,5571.0,0.0,-13927.0,-8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 13:30,14161.0,14161.0,0.0,0.0,24672.0,13774.0,13335.0,0.0,0.0,-24285.0,-0.0,436253.0,439.0,0.0,5571.0,0.0,-13927.0,-9918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 14:00,13988.0,13988.0,0.0,0.0,24672.0,16149.0,12757.0,0.0,0.0,-26832.0,-0.0,436253.0,3392.0,0.0,5571.0,0.0,-13927.0,-9513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 14:30,14036.0,14036.0,0.0,0.0,24167.0,18008.0,14690.0,0.0,0.0,-28139.0,-0.0,436253.0,3319.0,0.0,5571.0,0.0,-13927.0,-10893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 15:00,15740.0,15740.0,0.0,0.0,24167.0,18008.0,14690.0,0.0,0.0,-26436.0,-0.0,436253.0,3319.0,0.0,5571.0,0.0,-13927.0,-9190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 15:30,14523.0,14523.0,0.0,0.0,22150.0,19680.0,16328.0,0.0,0.0,-27307.0,-0.0,436253.0,3352.0,0.0,5571.0,0.0,-13927.0,-10027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 16:00,15450.0,15450.0,0.0,0.0,22150.0,19680.0,16328.0,0.0,0.0,-26380.0,-0.0,436253.0,3352.0,0.0,5571.0,0.0,-13927.0,-9101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 16:30,14748.0,14748.0,0.0,0.0,15917.0,21192.0,17674.0,0.0,0.0,-22362.0,-0.0,436253.0,3519.0,0.0,5571.0,0.0,-13927.0,-4916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 17:00,14479.0,14479.0,0.0,0.0,15917.0,21192.0,17674.0,0.0,0.0,-22630.0,-0.0,436253.0,3519.0,0.0,5571.0,0.0,-13927.0,-5184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 17:30,13897.0,13897.0,0.0,0.0,5531.0,21446.0,17957.0,0.0,0.0,-13080.0,-0.0,436253.0,3489.0,0.0,3837.0,0.0,-9591.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 18:00,13071.0,13071.0,0.0,0.0,5531.0,21446.0,17957.0,0.0,0.0,-13906.0,-0.0,436253.0,3489.0,0.0,4167.0,0.0,-10417.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 18:30,12076.0,12076.0,0.0,0.0,0.0,21057.0,17589.0,0.0,0.0,-8980.0,-0.0,436253.0,3467.0,0.0,2205.0,0.0,-5513.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 19:00,12048.0,12048.0,0.0,0.0,0.0,21057.0,17589.0,0.0,0.0,-9008.0,-0.0,436253.0,3467.0,0.0,2216.0,0.0,-5541.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 19:30,11974.0,11974.0,0.0,0.0,0.0,20547.0,17496.0,0.0,0.0,-8573.0,-0.0,436253.0,3051.0,0.0,2209.0,0.0,-5522.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 20:00,11260.0,11260.0,0.0,0.0,0.0,20547.0,17496.0,0.0,0.0,-9286.0,-0.0,436253.0,3051.0,0.0,2494.0,0.0,-6236.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 20:30,10838.0,10838.0,0.0,0.0,0.0,19181.0,16124.0,0.0,0.0,-8344.0,-0.0,436253.0,3057.0,0.0,2115.0,0.0,-5286.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 21:00,11031.0,11031.0,0.0,0.0,0.0,19181.0,16124.0,0.0,0.0,-8150.0,-0.0,436253.0,3057.0,0.0,2037.0,0.0,-5093.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 21:30,10523.0,10523.0,0.0,0.0,0.0,17743.0,14540.0,0.0,0.0,-7220.0,-0.0,436253.0,3203.0,0.0,1607.0,0.0,-4017.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 22:00,10288.0,10288.0,0.0,0.0,0.0,17743.0,14540.0,0.0,0.0,-7455.0,-0.0,436253.0,3203.0,0.0,1701.0,0.0,-4252.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 22:30,9921.0,9921.0,0.0,0.0,0.0,19049.0,15483.0,0.0,0.0,-9128.0,-0.0,436253.0,3566.0,0.0,2225.0,0.0,-5562.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 23:00,9540.0,9540.0,0.0,0.0,0.0,19049.0,15483.0,0.0,0.0,-9509.0,-0.0,436253.0,3566.0,0.0,2377.0,0.0,-5943.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -04 Jan 2020 23:30,9257.0,9257.0,0.0,0.0,0.0,21327.0,17740.0,0.0,0.0,-12070.0,-0.0,436253.0,3586.0,0.0,3393.0,0.0,-8484.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 00:00,8770.0,8770.0,0.0,0.0,0.0,9524.0,7867.0,0.0,0.0,-754.0,-0.0,436253.0,1657.0,903.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 00:30,8636.0,8636.0,0.0,0.0,0.0,8344.0,6712.0,293.0,0.0,0.0,-0.0,436106.0,1632.0,1924.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 01:00,8321.0,8321.0,0.0,0.0,0.0,8344.0,6712.0,0.0,0.0,0.0,-22.0,436115.0,1632.0,1610.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 01:30,8087.0,8087.0,0.0,0.0,0.0,7005.0,5214.0,1082.0,0.0,0.0,-0.0,435574.0,1791.0,2873.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 02:00,8009.0,8009.0,0.0,0.0,0.0,7005.0,5214.0,1005.0,0.0,0.0,-0.0,435072.0,1791.0,2795.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 02:30,7860.0,7860.0,0.0,0.0,0.0,6781.0,4495.0,1080.0,0.0,0.0,-0.0,434532.0,2286.0,3366.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 03:00,7907.0,7907.0,0.0,0.0,0.0,6781.0,4495.0,1126.0,0.0,0.0,-0.0,433969.0,2286.0,3412.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 03:30,8047.0,8047.0,0.0,0.0,0.0,6362.0,4065.0,1685.0,0.0,0.0,-0.0,433126.0,2296.0,3982.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 04:00,8348.0,8348.0,0.0,0.0,0.0,6362.0,4065.0,1987.0,0.0,0.0,-0.0,432133.0,2296.0,4283.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 04:30,8531.0,8531.0,0.0,0.0,3542.0,5745.0,3542.0,0.0,0.0,0.0,-756.0,432435.0,2203.0,1447.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 05:00,8807.0,8807.0,0.0,0.0,3542.0,5745.0,3542.0,0.0,0.0,0.0,-479.0,432627.0,2203.0,1724.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 05:30,9177.0,9177.0,0.0,0.0,15732.0,4116.0,2867.0,0.0,0.0,-1607.0,-9065.0,436253.0,1249.0,0.0,3769.0,0.0,-9422.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 06:00,9660.0,9660.0,0.0,0.0,15732.0,4116.0,2867.0,0.0,0.0,-10188.0,-0.0,436253.0,1249.0,0.0,3576.0,0.0,-8939.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 06:30,10063.0,10063.0,0.0,0.0,23323.0,3333.0,2568.0,0.0,0.0,-16592.0,-0.0,436253.0,765.0,0.0,5571.0,0.0,-13927.0,-1899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 07:00,10871.0,10871.0,0.0,0.0,23323.0,3333.0,2568.0,0.0,0.0,-15784.0,-0.0,436253.0,765.0,0.0,5571.0,0.0,-13927.0,-1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 07:30,11434.0,11434.0,0.0,0.0,25851.0,5117.0,4723.0,0.0,0.0,-19534.0,-0.0,436253.0,394.0,0.0,5571.0,0.0,-13927.0,-5213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 08:00,12497.0,12497.0,0.0,0.0,25851.0,5117.0,4723.0,0.0,0.0,-18472.0,-0.0,436253.0,394.0,0.0,5571.0,0.0,-13927.0,-4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 08:30,13393.0,13393.0,0.0,0.0,25555.0,5556.0,5535.0,0.0,0.0,-17718.0,-0.0,436253.0,20.0,0.0,5571.0,0.0,-13927.0,-3770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 09:00,14241.0,14241.0,0.0,0.0,25555.0,5556.0,5535.0,0.0,0.0,-16870.0,-0.0,436253.0,20.0,0.0,5571.0,0.0,-13927.0,-2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -05 Jan 2020 09:30,14004.0,14004.0,0.0,0.0,25178.0,6160.0,6144.0,0.0,0.0,-17334.0,-0.0,436253.0,16.0,0.0,5571.0,0.0,-13927.0,-3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
