Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -30 Jun 2020 06:30,1955.0,1955.0,1922.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 07:00,2109.0,2109.0,2076.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 07:30,2259.0,2259.0,2226.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 08:00,2292.0,2292.0,2260.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 08:30,2263.0,2263.0,2230.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 09:00,2053.0,2053.0,2020.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 09:30,1974.0,1974.0,1942.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 10:00,1913.0,1913.0,1881.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 10:30,1832.0,1832.0,1800.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 11:00,1844.0,1844.0,1812.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 11:30,1807.0,1807.0,1788.0,0.0,0.0,660.0,615.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 12:00,1851.0,1851.0,1832.0,0.0,0.0,660.0,615.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 12:30,1847.0,1847.0,1831.0,0.0,0.0,657.0,612.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 13:00,1864.0,1864.0,1848.0,0.0,0.0,657.0,612.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 13:30,1825.0,1825.0,1809.0,0.0,0.0,657.0,612.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 14:00,1920.0,1920.0,1888.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 14:30,1943.0,1943.0,1910.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 15:00,2018.0,2018.0,1985.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 15:30,2076.0,2076.0,2043.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 16:00,2145.0,2145.0,2113.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 16:30,2162.0,2162.0,2130.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 17:00,2261.0,2261.0,2229.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 17:30,2271.0,2271.0,2240.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 18:00,2195.0,2195.0,2164.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 18:30,2089.0,2089.0,2057.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 19:00,1982.0,1982.0,1950.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 19:30,1882.0,1882.0,1851.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 20:00,1816.0,1816.0,1785.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 20:30,1769.0,1769.0,1740.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 21:00,1713.0,1713.0,1684.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 21:30,1656.0,1656.0,1639.0,0.0,0.0,658.0,614.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 22:00,1593.0,1593.0,1576.0,0.0,0.0,658.0,614.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 22:30,1528.0,1528.0,1496.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 23:00,1464.0,1464.0,1432.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 23:30,1414.0,1414.0,1381.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 00:00,1376.0,1376.0,1562.0,0.0,0.0,466.0,432.0,0.0,0.0,-652.0,-0.0,1548.0,34.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 00:30,1352.0,1352.0,1470.0,0.0,0.0,530.0,491.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 01:00,1333.0,1333.0,1451.0,0.0,0.0,530.0,491.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 01:30,1336.0,1336.0,1498.0,0.0,0.0,488.0,452.0,0.0,0.0,-650.0,-0.0,1548.0,36.0,0.0,1548.0,0.0,-0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 02:00,1331.0,1331.0,1493.0,0.0,0.0,488.0,452.0,0.0,0.0,-650.0,-0.0,1548.0,36.0,0.0,1548.0,0.0,-0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 02:30,1325.0,1325.0,1577.0,0.0,0.0,405.0,375.0,0.0,0.0,-657.0,-0.0,1548.0,29.0,0.0,1548.0,0.0,-0.0,-657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 03:00,1326.0,1326.0,1578.0,0.0,0.0,405.0,375.0,0.0,0.0,-657.0,-0.0,1548.0,29.0,0.0,1548.0,0.0,-0.0,-657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 03:30,1347.0,1347.0,1573.0,0.0,0.0,427.0,395.0,0.0,0.0,-654.0,-0.0,1548.0,32.0,0.0,1548.0,0.0,-0.0,-654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 04:00,1353.0,1353.0,1580.0,0.0,0.0,427.0,395.0,0.0,0.0,-654.0,-0.0,1548.0,32.0,0.0,1548.0,0.0,-0.0,-654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 04:30,1394.0,1394.0,1536.0,0.0,0.0,506.0,468.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 05:00,1471.0,1471.0,1613.0,0.0,0.0,506.0,468.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 05:30,1552.0,1552.0,1638.0,0.0,0.0,559.0,518.0,0.0,0.0,-645.0,-0.0,1548.0,41.0,0.0,1548.0,0.0,-0.0,-645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 06:00,1679.0,1679.0,1765.0,0.0,0.0,559.0,518.0,0.0,0.0,-645.0,-0.0,1548.0,41.0,0.0,1548.0,0.0,-0.0,-645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 06:30,1857.0,1857.0,1849.0,0.0,0.0,649.0,603.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 07:00,2041.0,2041.0,2032.0,0.0,0.0,649.0,603.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 07:30,2219.0,2219.0,2190.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 08:00,2284.0,2284.0,2255.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 08:30,2264.0,2264.0,2232.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 09:00,2096.0,2096.0,2064.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 09:30,2012.0,2012.0,1980.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 10:00,1977.0,1977.0,1944.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 10:30,1907.0,1907.0,1874.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 11:00,1911.0,1911.0,1878.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 11:30,1891.0,1891.0,1859.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 12:00,1895.0,1895.0,1863.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 12:30,1858.0,1858.0,1825.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 13:00,1859.0,1859.0,1827.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 13:30,1840.0,1840.0,1807.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 14:00,1911.0,1911.0,1895.0,0.0,0.0,657.0,612.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 14:30,1934.0,1934.0,1954.0,0.0,0.0,620.0,575.0,0.0,0.0,-641.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 15:00,1998.0,1998.0,2018.0,0.0,0.0,620.0,575.0,0.0,0.0,-641.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 15:30,2061.0,2061.0,2085.0,0.0,0.0,617.0,571.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 16:00,2107.0,2107.0,2131.0,0.0,0.0,617.0,571.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 16:30,2126.0,2126.0,2160.0,0.0,0.0,606.0,560.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 17:00,2231.0,2231.0,2265.0,0.0,0.0,606.0,560.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 17:30,2242.0,2242.0,2283.0,0.0,0.0,599.0,554.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 18:00,2139.0,2139.0,2180.0,0.0,0.0,599.0,554.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 18:30,2008.0,2008.0,2039.0,0.0,0.0,609.0,563.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 19:00,1916.0,1916.0,1948.0,0.0,0.0,609.0,563.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 19:30,1844.0,1844.0,1859.0,0.0,0.0,626.0,581.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 20:00,1798.0,1798.0,1813.0,0.0,0.0,626.0,581.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 20:30,1767.0,1767.0,1784.0,0.0,0.0,624.0,580.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 21:00,1711.0,1711.0,1728.0,0.0,0.0,624.0,580.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 21:30,1660.0,1660.0,1693.0,0.0,0.0,609.0,564.0,0.0,0.0,-642.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 22:00,1592.0,1592.0,1625.0,0.0,0.0,609.0,564.0,0.0,0.0,-642.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 22:30,1520.0,1520.0,1688.0,0.0,0.0,483.0,449.0,0.0,0.0,-652.0,-0.0,1548.0,34.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 23:00,1478.0,1478.0,1646.0,0.0,0.0,483.0,449.0,0.0,0.0,-652.0,-0.0,1548.0,34.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -01 Jul 2020 23:30,1425.0,1425.0,1611.0,0.0,0.0,466.0,432.0,0.0,0.0,-652.0,-0.0,1548.0,34.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 00:00,1390.0,1390.0,1357.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 00:30,1359.0,1359.0,1327.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 01:00,1349.0,1349.0,1317.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 01:30,1346.0,1346.0,1313.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 02:00,1333.0,1333.0,1301.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 02:30,1326.0,1326.0,1294.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 03:00,1325.0,1325.0,1293.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 03:30,1331.0,1331.0,1299.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 04:00,1354.0,1354.0,1322.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 04:30,1389.0,1389.0,1357.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 05:00,1442.0,1442.0,1409.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 05:30,1526.0,1526.0,1493.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 06:00,1659.0,1659.0,1626.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 06:30,1842.0,1842.0,1809.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 07:00,2020.0,2020.0,1988.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 07:30,2206.0,2206.0,2174.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 08:00,2241.0,2241.0,2208.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 08:30,2231.0,2231.0,2199.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 09:00,2087.0,2087.0,2055.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 09:30,2006.0,2006.0,1990.0,0.0,0.0,656.0,611.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 10:00,1964.0,1964.0,1949.0,0.0,0.0,656.0,611.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 10:30,1926.0,1926.0,1963.0,0.0,0.0,605.0,561.0,0.0,0.0,-642.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 11:00,1933.0,1933.0,1971.0,0.0,0.0,605.0,561.0,0.0,0.0,-642.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 11:30,1898.0,1898.0,2003.0,0.0,0.0,540.0,501.0,0.0,0.0,-646.0,-0.0,1548.0,40.0,0.0,1548.0,0.0,-0.0,-646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 12:00,1930.0,1930.0,2036.0,0.0,0.0,540.0,501.0,0.0,0.0,-646.0,-0.0,1548.0,40.0,0.0,1548.0,0.0,-0.0,-646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -02 Jul 2020 12:30,1918.0,1918.0,2200.0,0.0,0.0,377.0,350.0,0.0,0.0,-659.0,-0.0,1548.0,27.0,0.0,1548.0,0.0,-0.0,-659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
