Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -26 Dec 2023 13:00,1393.0,1393.0,1000.0,0.0,0.0,36.0,36.0,356.0,0.0,0.0,-0.0,192.0,0.0,0.0,192.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 13:30,1403.0,1403.0,2065.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,-686.0,466.0,0.0,0.0,466.0,0.0,-686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 14:00,1396.0,1396.0,1000.0,0.0,0.0,268.0,267.0,128.0,0.0,0.0,-0.0,402.0,1.0,0.0,402.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 14:30,1396.0,1396.0,1000.0,0.0,0.0,267.0,265.0,130.0,0.0,0.0,-0.0,337.0,1.0,0.0,337.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 15:00,1519.0,1519.0,1000.0,0.0,0.0,267.0,265.0,252.0,0.0,0.0,-0.0,212.0,1.0,0.0,212.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 15:30,1435.0,1435.0,1000.0,0.0,0.0,235.0,234.0,200.0,0.0,0.0,-0.0,112.0,1.0,0.0,112.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 16:00,1505.0,1505.0,1955.0,0.0,0.0,235.0,234.0,0.0,0.0,0.0,-685.0,386.0,1.0,0.0,386.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 16:30,1472.0,1472.0,1000.0,0.0,0.0,233.0,232.0,239.0,0.0,0.0,-0.0,266.0,1.0,0.0,266.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 17:00,1469.0,1469.0,1000.0,0.0,0.0,233.0,232.0,236.0,0.0,0.0,-0.0,148.0,1.0,0.0,148.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 17:30,1447.0,1447.0,1955.0,0.0,0.0,177.0,176.0,0.0,0.0,0.0,-685.0,422.0,1.0,0.0,422.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 18:00,1404.0,1404.0,1000.0,0.0,0.0,177.0,176.0,227.0,0.0,0.0,-0.0,308.0,1.0,0.0,308.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 18:30,1349.0,1349.0,1000.0,0.0,0.0,168.0,167.0,182.0,0.0,0.0,-0.0,217.0,1.0,0.0,217.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 19:00,1354.0,1354.0,1000.0,0.0,0.0,168.0,167.0,186.0,0.0,0.0,-0.0,124.0,1.0,0.0,124.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 19:30,1351.0,1351.0,1857.0,0.0,0.0,179.0,178.0,0.0,0.0,0.0,-685.0,398.0,2.0,0.0,398.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 20:00,1322.0,1322.0,1000.0,0.0,0.0,179.0,178.0,143.0,0.0,0.0,-0.0,327.0,2.0,0.0,327.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 20:30,1301.0,1301.0,1000.0,0.0,0.0,125.0,123.0,177.0,0.0,0.0,-0.0,238.0,1.0,0.0,238.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 21:00,1309.0,1309.0,1000.0,0.0,0.0,125.0,123.0,184.0,0.0,0.0,-0.0,146.0,1.0,0.0,146.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 21:30,1263.0,1263.0,1000.0,0.0,0.0,136.0,134.0,127.0,0.0,0.0,-0.0,83.0,2.0,0.0,83.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 22:00,1229.0,1229.0,1777.0,0.0,0.0,136.0,134.0,0.0,0.0,0.0,-685.0,357.0,2.0,0.0,357.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 22:30,1193.0,1193.0,1000.0,0.0,0.0,138.0,137.0,55.0,0.0,0.0,-0.0,329.0,2.0,0.0,329.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 23:00,1165.0,1165.0,1000.0,0.0,0.0,138.0,137.0,26.0,0.0,0.0,-0.0,316.0,2.0,0.0,316.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -26 Dec 2023 23:30,1150.0,1150.0,1000.0,0.0,0.0,170.0,169.0,0.0,0.0,0.0,-21.0,324.0,1.0,0.0,324.0,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 00:00,1194.0,1194.0,1000.0,0.0,0.0,95.0,94.0,99.0,0.0,0.0,-0.0,275.0,2.0,0.0,275.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 00:30,1187.0,1187.0,1000.0,0.0,0.0,94.0,93.0,93.0,0.0,0.0,-0.0,228.0,1.0,0.0,228.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 01:00,1181.0,1181.0,1000.0,0.0,0.0,94.0,93.0,87.0,0.0,0.0,-0.0,185.0,1.0,0.0,185.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 01:30,1178.0,1178.0,1000.0,0.0,0.0,99.0,98.0,79.0,0.0,0.0,-0.0,145.0,1.0,0.0,145.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 02:00,1183.0,1183.0,1000.0,0.0,0.0,99.0,98.0,84.0,0.0,0.0,-0.0,103.0,1.0,0.0,103.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 02:30,1181.0,1181.0,1000.0,0.0,0.0,147.0,146.0,35.0,0.0,0.0,-0.0,86.0,1.0,0.0,86.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 03:00,1200.0,1200.0,1738.0,0.0,0.0,147.0,146.0,0.0,0.0,0.0,-685.0,360.0,1.0,0.0,360.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 03:30,1240.0,1240.0,1000.0,0.0,0.0,205.0,203.0,35.0,0.0,0.0,-0.0,343.0,1.0,0.0,343.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 04:00,1294.0,1294.0,1000.0,0.0,0.0,205.0,203.0,89.0,0.0,0.0,-0.0,298.0,1.0,0.0,298.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 04:30,1365.0,1365.0,1000.0,0.0,0.0,260.0,258.0,105.0,0.0,0.0,-0.0,245.0,2.0,0.0,245.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 05:00,1448.0,1448.0,1000.0,0.0,0.0,260.0,258.0,188.0,0.0,0.0,-0.0,152.0,2.0,0.0,152.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 05:30,1549.0,1549.0,1914.0,0.0,0.0,320.0,317.0,0.0,0.0,0.0,-684.0,425.0,2.0,0.0,425.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 06:00,1668.0,1668.0,1000.0,0.0,0.0,320.0,317.0,348.0,0.0,0.0,-0.0,251.0,2.0,0.0,251.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 06:30,1803.0,1803.0,2242.0,0.0,0.0,246.0,244.0,0.0,0.0,0.0,-684.0,525.0,2.0,0.0,525.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 07:00,1844.0,1844.0,1000.0,0.0,0.0,246.0,244.0,598.0,0.0,0.0,-0.0,226.0,2.0,0.0,226.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 07:30,1815.0,1815.0,2286.0,0.0,0.0,214.0,212.0,0.0,0.0,0.0,-684.0,499.0,2.0,0.0,499.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 08:00,1683.0,1683.0,1000.0,0.0,0.0,214.0,212.0,470.0,0.0,0.0,-0.0,265.0,2.0,0.0,265.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 08:30,1600.0,1600.0,2131.0,0.0,0.0,153.0,151.0,0.0,0.0,0.0,-684.0,538.0,2.0,0.0,538.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 09:00,1533.0,1533.0,1000.0,0.0,0.0,153.0,151.0,380.0,0.0,0.0,-0.0,348.0,2.0,0.0,348.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 09:30,1428.0,1428.0,1000.0,0.0,0.0,93.0,91.0,335.0,0.0,0.0,-0.0,181.0,1.0,0.0,181.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 10:00,1516.0,1516.0,2108.0,0.0,0.0,93.0,91.0,0.0,0.0,0.0,-685.0,455.0,1.0,0.0,455.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 10:30,1461.0,1461.0,1000.0,0.0,0.0,78.0,77.0,382.0,0.0,0.0,-0.0,264.0,1.0,0.0,264.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 11:00,1462.0,1462.0,2068.0,0.0,0.0,78.0,77.0,0.0,0.0,0.0,-685.0,538.0,1.0,0.0,538.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 11:30,1413.0,1413.0,1000.0,0.0,0.0,65.0,63.0,349.0,0.0,0.0,-0.0,363.0,1.0,0.0,363.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 12:00,1411.0,1411.0,1000.0,0.0,0.0,65.0,63.0,346.0,0.0,0.0,-0.0,190.0,1.0,0.0,190.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 12:30,1379.0,1379.0,2004.0,0.0,0.0,60.0,59.0,0.0,0.0,0.0,-685.0,464.0,1.0,0.0,464.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 13:00,1446.0,1446.0,1000.0,0.0,0.0,60.0,59.0,386.0,0.0,0.0,-0.0,271.0,1.0,0.0,271.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 13:30,1483.0,1483.0,2109.0,0.0,0.0,59.0,57.0,0.0,0.0,0.0,-685.0,545.0,1.0,0.0,545.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 14:00,1559.0,1559.0,1000.0,0.0,0.0,100.0,99.0,459.0,0.0,0.0,-0.0,315.0,1.0,0.0,315.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 14:30,1609.0,1609.0,2214.0,0.0,0.0,80.0,79.0,0.0,0.0,0.0,-685.0,589.0,1.0,0.0,589.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 15:00,1646.0,1646.0,1000.0,0.0,0.0,80.0,79.0,566.0,0.0,0.0,-0.0,306.0,1.0,0.0,306.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 15:30,1650.0,1650.0,2265.0,0.0,0.0,70.0,69.0,0.0,0.0,0.0,-685.0,580.0,1.0,0.0,580.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 16:00,1706.0,1706.0,1000.0,0.0,0.0,70.0,69.0,636.0,0.0,0.0,-0.0,262.0,1.0,0.0,262.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 16:30,1731.0,1731.0,2288.0,7.0,0.0,63.0,62.0,0.0,0.0,0.0,-627.0,513.0,1.0,0.0,513.0,0.0,-627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 17:00,1680.0,1680.0,1000.0,0.0,0.0,63.0,62.0,616.0,0.0,0.0,-0.0,205.0,1.0,0.0,205.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 17:30,1584.0,1584.0,2191.0,0.0,0.0,77.0,75.0,0.0,0.0,0.0,-684.0,479.0,2.0,0.0,479.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 18:00,1540.0,1540.0,1000.0,0.0,0.0,77.0,75.0,464.0,0.0,0.0,-0.0,247.0,2.0,0.0,247.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 18:30,1465.0,1465.0,2056.0,0.0,0.0,93.0,91.0,0.0,0.0,0.0,-684.0,521.0,2.0,0.0,521.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 19:00,1412.0,1412.0,1000.0,0.0,0.0,93.0,91.0,319.0,0.0,0.0,-0.0,361.0,2.0,0.0,361.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 19:30,1410.0,1410.0,1000.0,0.0,0.0,82.0,81.0,328.0,0.0,0.0,-0.0,197.0,2.0,0.0,197.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 20:00,1408.0,1408.0,2010.0,0.0,0.0,82.0,81.0,0.0,0.0,0.0,-685.0,471.0,2.0,0.0,471.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 20:30,1382.0,1382.0,1000.0,0.0,0.0,87.0,86.0,294.0,0.0,0.0,-0.0,324.0,2.0,0.0,324.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 21:00,1324.0,1324.0,1000.0,0.0,0.0,87.0,86.0,237.0,0.0,0.0,-0.0,206.0,2.0,0.0,206.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 21:30,1268.0,1268.0,1000.0,0.0,0.0,74.0,73.0,194.0,0.0,0.0,-0.0,109.0,1.0,0.0,109.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 22:00,1278.0,1278.0,1888.0,0.0,0.0,74.0,73.0,0.0,0.0,0.0,-685.0,382.0,1.0,0.0,382.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 22:30,1269.0,1269.0,1000.0,0.0,0.0,93.0,91.0,176.0,0.0,0.0,-0.0,294.0,2.0,0.0,294.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 23:00,1241.0,1241.0,1000.0,0.0,0.0,93.0,91.0,149.0,0.0,0.0,-0.0,220.0,2.0,0.0,220.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -27 Dec 2023 23:30,1199.0,1199.0,1000.0,0.0,0.0,95.0,94.0,104.0,0.0,0.0,-0.0,168.0,2.0,0.0,168.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 00:00,1217.0,1217.0,1000.0,0.0,0.0,463.0,461.0,0.0,0.0,0.0,-246.0,266.0,2.0,0.0,266.0,0.0,-246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 00:30,1210.0,1210.0,1000.0,0.0,0.0,611.0,608.0,0.0,0.0,0.0,-401.0,427.0,2.0,0.0,427.0,0.0,-401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 01:00,1203.0,1203.0,1000.0,0.0,0.0,611.0,608.0,0.0,0.0,0.0,-408.0,590.0,2.0,0.0,590.0,0.0,-408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 01:30,1195.0,1195.0,1000.0,0.0,0.0,649.0,647.0,0.0,0.0,0.0,-454.0,771.0,2.0,0.0,771.0,0.0,-454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 02:00,1195.0,1195.0,1000.0,0.0,0.0,649.0,647.0,0.0,0.0,0.0,-454.0,953.0,2.0,0.0,953.0,0.0,-454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 02:30,1191.0,1191.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,0.0,-464.0,1139.0,2.0,0.0,1139.0,0.0,-464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 03:00,1201.0,1201.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,0.0,-454.0,1320.0,2.0,0.0,1320.0,0.0,-454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 03:30,1235.0,1235.0,1000.0,0.0,0.0,661.0,659.0,0.0,0.0,0.0,-426.0,1491.0,2.0,0.0,1491.0,0.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 04:00,1277.0,1277.0,1000.0,0.0,0.0,661.0,659.0,0.0,0.0,-241.0,-143.0,1548.0,2.0,0.0,1548.0,0.0,-143.0,-241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 04:30,1352.0,1352.0,1000.0,0.0,0.0,668.0,665.0,0.0,0.0,-316.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 05:00,1441.0,1441.0,1000.0,0.0,0.0,668.0,665.0,0.0,0.0,-226.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 05:30,1565.0,1565.0,1000.0,0.0,0.0,668.0,665.0,0.0,0.0,-102.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 06:00,1672.0,1672.0,1000.0,0.0,0.0,668.0,665.0,5.0,0.0,0.0,-0.0,1546.0,2.0,0.0,1546.0,5.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 06:30,1805.0,1805.0,1000.0,0.0,0.0,668.0,665.0,138.0,0.0,0.0,-0.0,1477.0,2.0,0.0,1477.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 07:00,1852.0,1852.0,1000.0,0.0,0.0,668.0,665.0,185.0,0.0,0.0,-0.0,1385.0,2.0,0.0,1385.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 07:30,1834.0,1834.0,1000.0,0.0,0.0,662.0,660.0,171.0,0.0,0.0,-0.0,1299.0,2.0,0.0,1299.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 08:00,1724.0,1724.0,1000.0,0.0,0.0,662.0,660.0,61.0,0.0,0.0,-0.0,1269.0,2.0,0.0,1269.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 08:30,1627.0,1627.0,1000.0,0.0,0.0,660.0,657.0,0.0,0.0,0.0,-33.0,1282.0,2.0,0.0,1282.0,0.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 09:00,1589.0,1589.0,1000.0,0.0,0.0,660.0,657.0,0.0,0.0,0.0,-71.0,1310.0,2.0,0.0,1310.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 09:30,1539.0,1539.0,1000.0,0.0,0.0,658.0,655.0,0.0,0.0,0.0,-119.0,1357.0,2.0,0.0,1357.0,0.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 10:00,1558.0,1558.0,1000.0,0.0,0.0,658.0,655.0,0.0,0.0,0.0,-99.0,1397.0,2.0,0.0,1397.0,0.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 10:30,1541.0,1541.0,1000.0,0.0,0.0,646.0,644.0,0.0,0.0,0.0,-105.0,1439.0,2.0,0.0,1439.0,0.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 11:00,1580.0,1580.0,1000.0,0.0,0.0,646.0,644.0,0.0,0.0,0.0,-66.0,1465.0,2.0,0.0,1465.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 11:30,1558.0,1558.0,1000.0,0.0,0.0,576.0,574.0,0.0,0.0,0.0,-18.0,1472.0,2.0,0.0,1472.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 12:00,1573.0,1573.0,1000.0,0.0,0.0,576.0,574.0,0.0,0.0,0.0,-3.0,1473.0,2.0,0.0,1473.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 12:30,1548.0,1548.0,1000.0,0.0,0.0,515.0,514.0,32.0,0.0,0.0,-0.0,1457.0,2.0,0.0,1457.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 13:00,1606.0,1606.0,1000.0,0.0,0.0,515.0,514.0,90.0,0.0,0.0,-0.0,1412.0,2.0,0.0,1412.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 13:30,1632.0,1632.0,1000.0,0.0,0.0,359.0,358.0,273.0,0.0,0.0,-0.0,1275.0,1.0,0.0,1275.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 14:00,1681.0,1681.0,1000.0,0.0,0.0,59.0,57.0,622.0,0.0,0.0,-0.0,964.0,1.0,0.0,964.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 14:30,1727.0,1727.0,1000.0,0.0,0.0,60.0,59.0,666.0,0.0,0.0,-0.0,631.0,1.0,0.0,631.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 15:00,1742.0,1742.0,1000.0,0.0,0.0,60.0,59.0,682.0,0.0,0.0,-0.0,290.0,1.0,0.0,290.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 15:30,1732.0,1732.0,2288.0,7.0,0.0,58.0,57.0,0.0,0.0,0.0,-620.0,539.0,1.0,0.0,539.0,0.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 16:00,1785.0,1785.0,2288.0,7.0,0.0,58.0,57.0,0.0,0.0,0.0,-567.0,765.0,1.0,0.0,765.0,0.0,-567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 16:30,1787.0,1787.0,2288.0,7.0,0.0,79.0,77.0,0.0,0.0,0.0,-586.0,1000.0,2.0,0.0,1000.0,0.0,-586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 17:00,1734.0,1734.0,1000.0,0.0,0.0,79.0,77.0,656.0,0.0,0.0,-0.0,672.0,2.0,0.0,672.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 17:30,1635.0,1635.0,1000.0,0.0,0.0,91.0,89.0,544.0,0.0,0.0,-0.0,400.0,2.0,0.0,400.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 18:00,1554.0,1554.0,2147.0,0.0,0.0,91.0,89.0,0.0,0.0,0.0,-684.0,674.0,2.0,0.0,674.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 18:30,1492.0,1492.0,1000.0,0.0,0.0,76.0,75.0,416.0,0.0,0.0,-0.0,466.0,2.0,0.0,466.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 19:00,1436.0,1436.0,1000.0,0.0,0.0,76.0,75.0,360.0,0.0,0.0,-0.0,286.0,2.0,0.0,286.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 19:30,1435.0,1435.0,2021.0,0.0,0.0,98.0,96.0,0.0,0.0,0.0,-684.0,560.0,2.0,0.0,560.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 20:00,1428.0,1428.0,1000.0,0.0,0.0,98.0,96.0,330.0,0.0,0.0,-0.0,395.0,2.0,0.0,395.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 20:30,1395.0,1395.0,1000.0,0.0,0.0,116.0,114.0,280.0,0.0,0.0,-0.0,255.0,2.0,0.0,255.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 21:00,1345.0,1345.0,1913.0,0.0,0.0,116.0,114.0,0.0,0.0,0.0,-684.0,529.0,2.0,0.0,529.0,0.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
