Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -12 Jun 2028 06:00,33921.0,33921.0,1000.0,0.0,0.0,40643.0,40610.0,0.0,0.0,-7721.0,-0.0,564406.0,33.0,0.0,564406.0,0.0,-0.0,-1418736.0,0.0,-9041.0,-578.0,9683.0,0.0,0.0,-469.0
Mon -12 Jun 2028 06:30,35889.0,35889.0,1000.0,0.0,18738.0,38679.0,38649.0,0.0,0.0,-22528.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1433542.0,0.0,-3659.0,213.0,10368.0,0.0,0.0,-525.0
Mon -12 Jun 2028 07:00,37384.0,37384.0,1000.0,0.0,18738.0,38679.0,38649.0,0.0,0.0,-21032.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1432047.0,0.0,-3706.0,255.0,10814.0,0.0,0.0,-600.0
Mon -12 Jun 2028 07:30,39214.0,39214.0,1000.0,0.0,47127.0,30097.0,30065.0,0.0,0.0,-39011.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1450025.0,0.0,3255.0,-5305.0,10626.0,0.0,0.0,-694.0
Mon -12 Jun 2028 08:00,40403.0,40403.0,1000.0,0.0,47127.0,30097.0,30065.0,0.0,0.0,-37821.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1448835.0,0.0,3529.0,-5459.0,10841.0,0.0,0.0,-750.0
Mon -12 Jun 2028 08:30,41113.0,41113.0,1000.0,0.0,59575.0,26253.0,26223.0,0.0,0.0,-45716.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1456730.0,0.0,5208.0,-7327.0,10937.0,0.0,0.0,-832.0
Mon -12 Jun 2028 09:00,40828.0,40828.0,1000.0,0.0,59575.0,26253.0,26223.0,0.0,0.0,-46001.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1457015.0,0.0,4359.0,-7228.0,10989.0,0.0,0.0,-838.0
Mon -12 Jun 2028 09:30,41556.0,41556.0,1000.0,0.0,60478.0,23261.0,23239.0,0.0,0.0,-43183.0,-0.0,564406.0,21.0,0.0,564406.0,0.0,-0.0,-1454197.0,0.0,3941.0,-8017.0,11608.0,0.0,0.0,-876.0
Mon -12 Jun 2028 10:00,41985.0,41985.0,1000.0,0.0,60478.0,23261.0,23239.0,0.0,0.0,-42754.0,-0.0,564406.0,21.0,0.0,564406.0,0.0,-0.0,-1453768.0,0.0,3531.0,-8018.0,11764.0,0.0,0.0,-877.0
Mon -12 Jun 2028 10:30,40712.0,40712.0,1000.0,0.0,60960.0,23298.0,23282.0,0.0,0.0,-44546.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1455561.0,0.0,2738.0,-7336.0,11467.0,0.0,0.0,-856.0
Mon -12 Jun 2028 11:00,41828.0,41828.0,1000.0,0.0,60960.0,23298.0,23282.0,0.0,0.0,-43430.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1454445.0,0.0,2598.0,-7769.0,11982.0,0.0,0.0,-891.0
Mon -12 Jun 2028 11:30,41385.0,41385.0,1000.0,0.0,57787.0,26518.0,26506.0,0.0,0.0,-43920.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1454934.0,0.0,2938.0,-7359.0,11814.0,0.0,0.0,-862.0
Mon -12 Jun 2028 12:00,41395.0,41395.0,1000.0,0.0,57787.0,26518.0,26506.0,0.0,0.0,-43910.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1454924.0,0.0,3281.0,-7424.0,11546.0,0.0,0.0,-835.0
Mon -12 Jun 2028 12:30,41392.0,41392.0,1000.0,0.0,54474.0,30441.0,30437.0,0.0,0.0,-44524.0,-0.0,564406.0,5.0,0.0,564406.0,0.0,-0.0,-1455538.0,0.0,1230.0,-6697.0,11564.0,0.0,0.0,-822.0
Mon -12 Jun 2028 13:00,41613.0,41613.0,1000.0,0.0,54474.0,30441.0,30437.0,0.0,0.0,-44302.0,-0.0,564406.0,5.0,0.0,564406.0,0.0,-0.0,-1455317.0,0.0,1379.0,-6669.0,11418.0,0.0,0.0,-798.0
Mon -12 Jun 2028 13:30,41647.0,41647.0,1000.0,0.0,51538.0,29334.0,29332.0,0.0,0.0,-40226.0,-0.0,564406.0,2.0,0.0,564406.0,0.0,-0.0,-1451240.0,0.0,15.0,-6597.0,11417.0,0.0,0.0,-784.0
Mon -12 Jun 2028 14:00,43611.0,43611.0,1000.0,0.0,51538.0,14539.0,14520.0,0.0,0.0,-23466.0,-0.0,564406.0,19.0,0.0,564406.0,0.0,-0.0,-1434481.0,0.0,3811.0,-9613.0,11430.0,0.0,0.0,-729.0
Mon -12 Jun 2028 14:30,43911.0,43911.0,1000.0,0.0,39147.0,14829.0,14812.0,0.0,0.0,-11064.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1422079.0,0.0,2927.0,-10899.0,11295.0,0.0,0.0,-677.0
Mon -12 Jun 2028 15:00,45135.0,45135.0,1000.0,0.0,39147.0,14829.0,14812.0,0.0,0.0,-9841.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1420855.0,0.0,3460.0,-11262.0,11431.0,0.0,0.0,-703.0
Mon -12 Jun 2028 15:30,45550.0,45550.0,1000.0,0.0,13199.0,14696.0,14678.0,16656.0,0.0,0.0,-0.0,556078.0,18.0,0.0,556078.0,16656.0,-0.0,-1394359.0,0.0,-763.0,-16377.0,10002.0,0.0,0.0,-468.0
Mon -12 Jun 2028 16:00,50064.0,50064.0,1000.0,0.0,13199.0,14696.0,14678.0,21170.0,0.0,0.0,-0.0,545493.0,18.0,0.0,545493.0,21170.0,0.0,-1369025.0,0.0,-1512.0,-18123.0,11335.0,0.0,0.0,-568.0
Mon -12 Jun 2028 16:30,48561.0,48561.0,1000.0,0.0,0.0,15046.0,15027.0,32514.0,0.0,0.0,-0.0,529236.0,20.0,0.0,529236.0,32514.0,0.0,-1331219.0,0.0,-3238.0,-11879.0,9006.0,0.0,0.0,-397.0
Mon -12 Jun 2028 17:00,51655.0,51655.0,1000.0,0.0,0.0,15046.0,15027.0,35609.0,0.0,0.0,-0.0,511431.0,20.0,0.0,511431.0,35609.0,0.0,-1287481.0,0.0,-3395.0,-13333.0,9924.0,0.0,0.0,-505.0
Mon -12 Jun 2028 17:30,50934.0,50934.0,1000.0,0.0,0.0,14011.0,13988.0,35923.0,0.0,0.0,-0.0,493470.0,23.0,0.0,493470.0,35923.0,0.0,-1242656.0,0.0,-1889.0,-13262.0,9377.0,0.0,0.0,-482.0
Mon -12 Jun 2028 18:00,49666.0,49666.0,1000.0,0.0,0.0,14011.0,13988.0,34655.0,0.0,0.0,-0.0,476143.0,23.0,0.0,476143.0,34655.0,0.0,-1199020.0,0.0,-2221.0,-12791.0,9356.0,0.0,0.0,-461.0
Mon -12 Jun 2028 18:30,47020.0,47020.0,1000.0,0.0,0.0,21622.0,21586.0,24398.0,0.0,0.0,-0.0,463944.0,36.0,0.0,463944.0,24398.0,0.0,-1165959.0,0.0,-7249.0,-8819.0,9814.0,0.0,0.0,-562.0
Mon -12 Jun 2028 19:00,44100.0,44100.0,1000.0,0.0,0.0,21622.0,21586.0,21478.0,0.0,0.0,-0.0,453205.0,36.0,0.0,453205.0,21478.0,0.0,-1138382.0,0.0,-7305.0,-7797.0,9347.0,0.0,0.0,-520.0
Mon -12 Jun 2028 19:30,40960.0,40960.0,1000.0,0.0,0.0,28933.0,28897.0,11027.0,0.0,0.0,-0.0,447691.0,36.0,0.0,447691.0,11027.0,0.0,-1121985.0,0.0,-9193.0,-4104.0,9672.0,0.0,0.0,-570.0
Mon -12 Jun 2028 20:00,39979.0,39979.0,1000.0,0.0,0.0,28933.0,28897.0,10046.0,0.0,0.0,-0.0,442668.0,36.0,0.0,442668.0,10046.0,0.0,-1109182.0,0.0,-9440.0,-3944.0,9773.0,0.0,0.0,-567.0
Mon -12 Jun 2028 20:30,38994.0,38994.0,1000.0,0.0,0.0,30543.0,30508.0,7450.0,0.0,0.0,-0.0,438943.0,36.0,0.0,438943.0,7450.0,0.0,-1099220.0,0.0,-9106.0,-3250.0,9812.0,0.0,0.0,-569.0
Mon -12 Jun 2028 21:00,37182.0,37182.0,1000.0,0.0,0.0,30543.0,30508.0,5639.0,0.0,0.0,-0.0,436124.0,36.0,0.0,436124.0,5639.0,0.0,-1091719.0,0.0,-8938.0,-2594.0,9420.0,0.0,0.0,-510.0
Mon -12 Jun 2028 21:30,35866.0,35866.0,1000.0,0.0,0.0,35924.0,35887.0,0.0,0.0,0.0,-1058.0,436547.0,37.0,0.0,436547.0,0.0,-1058.0,-1090309.0,0.0,-10745.0,-167.0,9867.0,0.0,0.0,-565.0
Mon -12 Jun 2028 22:00,35692.0,35692.0,1000.0,0.0,0.0,35924.0,35887.0,0.0,0.0,0.0,-1232.0,437040.0,37.0,0.0,437040.0,0.0,-1232.0,-1091367.0,0.0,-11085.0,-215.0,9985.0,0.0,0.0,-526.0
Mon -12 Jun 2028 22:30,34242.0,34242.0,1000.0,0.0,0.0,36648.0,36607.0,0.0,0.0,0.0,-3406.0,438402.0,42.0,0.0,438402.0,0.0,-3406.0,-1092599.0,0.0,-10700.0,663.0,9676.0,0.0,0.0,-428.0
Mon -12 Jun 2028 23:00,34185.0,34185.0,1000.0,0.0,0.0,36648.0,36607.0,0.0,0.0,0.0,-3463.0,439787.0,42.0,0.0,439787.0,0.0,-3463.0,-1096005.0,0.0,-10946.0,515.0,10128.0,0.0,0.0,-403.0
Mon -12 Jun 2028 23:30,34728.0,34728.0,1000.0,0.0,0.0,40865.0,40829.0,0.0,0.0,0.0,-7137.0,442642.0,36.0,0.0,442642.0,0.0,-7137.0,-1099468.0,0.0,-13758.0,2152.0,10923.0,0.0,0.0,-490.0
Tue -13 Jun 2028 00:00,35313.0,35313.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-15278.0,448753.0,71.0,0.0,448753.0,0.0,-15278.0,-1106605.0,0.0,-12934.0,7128.0,11141.0,0.0,0.0,-515.0
Tue -13 Jun 2028 00:30,34181.0,34181.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-16161.0,455217.0,65.0,0.0,455217.0,0.0,-16161.0,-1121882.0,0.0,-12651.0,7092.0,11083.0,0.0,0.0,-516.0
Tue -13 Jun 2028 01:00,33382.0,33382.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-16961.0,462002.0,65.0,0.0,462002.0,0.0,-16961.0,-1138044.0,0.0,-12688.0,7273.0,11070.0,0.0,0.0,-515.0
Tue -13 Jun 2028 01:30,32742.0,32742.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,0.0,-18811.0,469526.0,54.0,0.0,469526.0,0.0,-18811.0,-1155005.0,0.0,-13246.0,8198.0,11280.0,0.0,0.0,-571.0
Tue -13 Jun 2028 02:00,32314.0,32314.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,0.0,-19239.0,477222.0,54.0,0.0,477222.0,0.0,-19239.0,-1173816.0,0.0,-13223.0,8289.0,11396.0,0.0,0.0,-573.0
Tue -13 Jun 2028 02:30,31774.0,31774.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,0.0,-21318.0,485749.0,53.0,0.0,485749.0,0.0,-21318.0,-1193054.0,0.0,-14176.0,8969.0,11592.0,0.0,0.0,-610.0
Tue -13 Jun 2028 03:00,31596.0,31596.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,0.0,-21496.0,494347.0,53.0,0.0,494347.0,0.0,-21496.0,-1214372.0,0.0,-14097.0,9006.0,11570.0,0.0,0.0,-616.0
Tue -13 Jun 2028 03:30,31463.0,31463.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,0.0,-21284.0,502861.0,58.0,0.0,502861.0,0.0,-21284.0,-1235868.0,0.0,-13399.0,8891.0,11432.0,0.0,0.0,-594.0
Tue -13 Jun 2028 04:00,32075.0,32075.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,0.0,-20671.0,511129.0,58.0,0.0,511129.0,0.0,-20671.0,-1257152.0,0.0,-13316.0,8634.0,11507.0,0.0,0.0,-616.0
Tue -13 Jun 2028 04:30,33755.0,33755.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,0.0,-18625.0,518579.0,58.0,0.0,518579.0,0.0,-18625.0,-1277824.0,0.0,-12977.0,7893.0,11757.0,0.0,0.0,-627.0
Tue -13 Jun 2028 05:00,36209.0,36209.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,0.0,-16170.0,525047.0,58.0,0.0,525047.0,0.0,-16170.0,-1296448.0,0.0,-12911.0,7030.0,12178.0,0.0,0.0,-661.0
Tue -13 Jun 2028 05:30,38681.0,38681.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,0.0,-12604.0,530089.0,45.0,0.0,530089.0,0.0,-12604.0,-1312618.0,0.0,-12342.0,5772.0,12573.0,0.0,0.0,-680.0
Tue -13 Jun 2028 06:00,42696.0,42696.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,0.0,-8589.0,533525.0,45.0,0.0,533525.0,0.0,-8589.0,-1325223.0,0.0,-12245.0,4391.0,13123.0,0.0,0.0,-742.0
Tue -13 Jun 2028 06:30,47833.0,47833.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,0.0,-24507.0,543328.0,36.0,0.0,543328.0,0.0,-24507.0,-1333812.0,0.0,-10940.0,11340.0,17087.0,0.0,0.0,-1195.0
Tue -13 Jun 2028 07:00,51521.0,51521.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,0.0,-20820.0,551656.0,36.0,0.0,551656.0,0.0,-20820.0,-1358319.0,0.0,-11090.0,10256.0,17883.0,0.0,0.0,-1343.0
Tue -13 Jun 2028 07:30,55918.0,55918.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,0.0,-29566.0,563482.0,30.0,0.0,563482.0,0.0,-29566.0,-1379139.0,0.0,-817.0,6529.0,19794.0,0.0,0.0,-1637.0
Tue -13 Jun 2028 08:00,56916.0,56916.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,-26258.0,-2310.0,564406.0,30.0,0.0,564406.0,0.0,-2310.0,-1434962.0,0.0,-326.0,-1384.0,17170.0,0.0,0.0,-1299.0
Tue -13 Jun 2028 08:30,56195.0,56195.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-37958.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1448972.0,0.0,3846.0,-6126.0,16801.0,0.0,0.0,-1263.0
Tue -13 Jun 2028 09:00,50915.0,50915.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-43238.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1454253.0,0.0,3387.0,-5232.0,15194.0,0.0,0.0,-1090.0
Tue -13 Jun 2028 09:30,47474.0,47474.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-50157.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1461172.0,0.0,3419.0,-5818.0,14408.0,0.0,0.0,-1023.0
Tue -13 Jun 2028 10:00,45073.0,45073.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-52559.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1463573.0,0.0,3454.0,-5582.0,13462.0,0.0,0.0,-920.0
Tue -13 Jun 2028 10:30,43007.0,43007.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-52000.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1463014.0,0.0,4435.0,-5405.0,12665.0,0.0,0.0,-851.0
Tue -13 Jun 2028 11:00,43127.0,43127.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-51879.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1462893.0,0.0,4487.0,-5584.0,12793.0,0.0,0.0,-843.0
Tue -13 Jun 2028 11:30,42048.0,42048.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-47259.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1458273.0,0.0,4793.0,-5370.0,12436.0,0.0,0.0,-778.0
Tue -13 Jun 2028 12:00,43031.0,43031.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-46275.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1457290.0,0.0,4909.0,-5674.0,12853.0,0.0,0.0,-779.0
Tue -13 Jun 2028 12:30,42577.0,42577.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-36744.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1447759.0,0.0,5146.0,-5532.0,12776.0,0.0,0.0,-721.0
Tue -13 Jun 2028 13:00,43212.0,43212.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-36109.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1447124.0,0.0,5317.0,-5738.0,12819.0,0.0,0.0,-731.0
Tue -13 Jun 2028 13:30,42926.0,42926.0,1000.0,0.0,49294.0,21656.0,21645.0,0.0,0.0,-29024.0,-0.0,564406.0,11.0,0.0,564406.0,0.0,-0.0,-1440038.0,0.0,5966.0,-6197.0,12626.0,0.0,0.0,-697.0
Tue -13 Jun 2028 14:00,45996.0,45996.0,1000.0,0.0,49294.0,28567.0,28510.0,0.0,0.0,-32865.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1443879.0,0.0,7508.0,-6415.0,13035.0,0.0,0.0,-733.0
Tue -13 Jun 2028 14:30,47807.0,47807.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-20975.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1431989.0,0.0,7612.0,-7481.0,13421.0,0.0,0.0,-733.0
Tue -13 Jun 2028 15:00,51345.0,51345.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-17436.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1428451.0,0.0,8157.0,-8200.0,14481.0,0.0,0.0,-809.0
Tue -13 Jun 2028 15:30,53568.0,53568.0,1000.0,0.0,11449.0,29267.0,29203.0,11851.0,0.0,0.0,-0.0,558480.0,64.0,0.0,558480.0,11851.0,-0.0,-1399163.0,0.0,6332.0,-11664.0,13352.0,0.0,0.0,-602.0
Tue -13 Jun 2028 16:00,55687.0,55687.0,1000.0,0.0,11449.0,29267.0,29203.0,13971.0,0.0,0.0,-0.0,551495.0,64.0,0.0,551495.0,13971.0,0.0,-1382230.0,0.0,6238.0,-12333.0,13766.0,0.0,0.0,-655.0
Tue -13 Jun 2028 16:30,56072.0,56072.0,1000.0,0.0,0.0,30882.0,30825.0,24190.0,0.0,0.0,-0.0,539400.0,57.0,0.0,539400.0,24190.0,0.0,-1354547.0,0.0,2399.0,-7216.0,12640.0,0.0,0.0,-547.0
Tue -13 Jun 2028 17:00,59055.0,59055.0,1000.0,0.0,0.0,30882.0,30825.0,27173.0,0.0,0.0,-0.0,525813.0,57.0,0.0,525813.0,27173.0,0.0,-1321326.0,0.0,2285.0,-8416.0,13401.0,0.0,0.0,-628.0
Tue -13 Jun 2028 17:30,59427.0,59427.0,1000.0,0.0,0.0,33230.0,33175.0,25197.0,0.0,0.0,-0.0,513215.0,55.0,0.0,513215.0,25197.0,0.0,-1289336.0,0.0,483.0,-7246.0,13523.0,0.0,0.0,-680.0
Tue -13 Jun 2028 18:00,57452.0,57452.0,1000.0,0.0,0.0,33230.0,33175.0,23222.0,0.0,0.0,-0.0,501604.0,55.0,0.0,501604.0,23222.0,0.0,-1259815.0,0.0,572.0,-6410.0,12985.0,0.0,0.0,-640.0
Tue -13 Jun 2028 18:30,53496.0,53496.0,1000.0,0.0,0.0,37110.0,37059.0,15386.0,0.0,0.0,-0.0,493911.0,52.0,0.0,493911.0,15386.0,0.0,-1238624.0,0.0,-1974.0,-3685.0,12663.0,0.0,0.0,-656.0
Tue -13 Jun 2028 19:00,50269.0,50269.0,1000.0,0.0,0.0,37110.0,37059.0,12159.0,0.0,0.0,-0.0,487831.0,52.0,0.0,487831.0,12159.0,0.0,-1222618.0,0.0,-1968.0,-2699.0,12238.0,0.0,0.0,-606.0
Tue -13 Jun 2028 19:30,46987.0,46987.0,1000.0,0.0,0.0,41700.0,41628.0,4287.0,0.0,0.0,-0.0,485688.0,72.0,0.0,485688.0,4287.0,0.0,-1215291.0,0.0,-5477.0,450.0,12117.0,0.0,0.0,-677.0
Tue -13 Jun 2028 20:00,45013.0,45013.0,1000.0,0.0,0.0,41700.0,41628.0,2313.0,0.0,0.0,-0.0,484531.0,72.0,0.0,484531.0,2313.0,0.0,-1211906.0,0.0,-5322.0,996.0,11790.0,0.0,0.0,-678.0
Tue -13 Jun 2028 20:30,43725.0,43725.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-2714.0,485617.0,70.0,0.0,485617.0,0.0,-2714.0,-1211328.0,0.0,-8007.0,2684.0,12153.0,0.0,0.0,-719.0
Tue -13 Jun 2028 21:00,41964.0,41964.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-4476.0,487407.0,70.0,0.0,487407.0,0.0,-4476.0,-1214042.0,0.0,-8143.0,3299.0,11908.0,0.0,0.0,-689.0
Tue -13 Jun 2028 21:30,40427.0,40427.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-11215.0,491893.0,70.0,0.0,491893.0,0.0,-11215.0,-1218518.0,0.0,-12424.0,5716.0,12402.0,0.0,0.0,-763.0
Tue -13 Jun 2028 22:00,39093.0,39093.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-12549.0,496913.0,70.0,0.0,496913.0,0.0,-12549.0,-1229733.0,0.0,-12671.0,6151.0,12256.0,0.0,0.0,-717.0
Tue -13 Jun 2028 22:30,37543.0,37543.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-14600.0,502753.0,71.0,0.0,502753.0,0.0,-14600.0,-1242281.0,0.0,-13324.0,6722.0,12026.0,0.0,0.0,-665.0
Tue -13 Jun 2028 23:00,37765.0,37765.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-14378.0,508504.0,71.0,0.0,508504.0,0.0,-14378.0,-1256882.0,0.0,-13657.0,6478.0,12712.0,0.0,0.0,-650.0
Tue -13 Jun 2028 23:30,38025.0,38025.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-12566.0,513530.0,71.0,0.0,513530.0,0.0,-12566.0,-1271260.0,0.0,-13323.0,6142.0,12589.0,0.0,0.0,-600.0
Wed -14 Jun 2028 00:00,36864.0,36864.0,1000.0,0.0,0.0,35974.0,35956.0,0.0,0.0,0.0,-110.0,513574.0,18.0,0.0,513574.0,0.0,-110.0,-1283826.0,0.0,-19787.0,-7.0,11673.0,0.0,0.0,-368.0
Wed -14 Jun 2028 00:30,35836.0,35836.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-392.0,513731.0,18.0,0.0,513731.0,0.0,-392.0,-1283936.0,0.0,-19977.0,-235.0,11405.0,0.0,0.0,-344.0
Wed -14 Jun 2028 01:00,35156.0,35156.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-1072.0,514160.0,18.0,0.0,514160.0,0.0,-1072.0,-1284328.0,0.0,-20026.0,-97.0,11325.0,0.0,0.0,-328.0
Wed -14 Jun 2028 01:30,34484.0,34484.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-957.0,514543.0,20.0,0.0,514543.0,0.0,-957.0,-1285399.0,0.0,-20264.0,-282.0,11089.0,0.0,0.0,-314.0
Wed -14 Jun 2028 02:00,33954.0,33954.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-1486.0,515137.0,20.0,0.0,515137.0,0.0,-1486.0,-1286356.0,0.0,-20244.0,-141.0,11116.0,0.0,0.0,-325.0
Wed -14 Jun 2028 02:30,33430.0,33430.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-184.0,515211.0,17.0,0.0,515211.0,0.0,-184.0,-1287843.0,0.0,-19193.0,-707.0,10912.0,0.0,0.0,-331.0
Wed -14 Jun 2028 03:00,33406.0,33406.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-208.0,515294.0,17.0,0.0,515294.0,0.0,-208.0,-1288027.0,0.0,-19169.0,-746.0,11012.0,0.0,0.0,-325.0
Wed -14 Jun 2028 03:30,33302.0,33302.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-525.0,515504.0,10.0,0.0,515504.0,0.0,-525.0,-1288235.0,0.0,-19460.0,-566.0,11109.0,0.0,0.0,-326.0
Wed -14 Jun 2028 04:00,34056.0,34056.0,1000.0,0.0,0.0,32827.0,32817.0,229.0,0.0,0.0,-0.0,515389.0,10.0,0.0,515389.0,229.0,0.0,-1288531.0,0.0,-19425.0,-885.0,11342.0,0.0,0.0,-313.0
Wed -14 Jun 2028 04:30,35688.0,35688.0,1000.0,0.0,0.0,29055.0,29046.0,5633.0,0.0,0.0,-0.0,512573.0,9.0,0.0,512573.0,5633.0,0.0,-1282840.0,0.0,-17045.0,-3090.0,11131.0,0.0,0.0,-248.0
Wed -14 Jun 2028 05:00,38191.0,38191.0,1000.0,0.0,0.0,29055.0,29046.0,8136.0,0.0,0.0,-0.0,508505.0,9.0,0.0,508505.0,8136.0,0.0,-1273297.0,0.0,-17030.0,-3976.0,11577.0,0.0,0.0,-269.0
Wed -14 Jun 2028 05:30,40777.0,40777.0,1000.0,0.0,0.0,29654.0,29646.0,10124.0,0.0,0.0,-0.0,503443.0,7.0,0.0,503443.0,10124.0,0.0,-1261139.0,0.0,-16490.0,-5079.0,12052.0,0.0,0.0,-318.0
Wed -14 Jun 2028 06:00,45014.0,45014.0,1000.0,0.0,0.0,29654.0,29646.0,14361.0,0.0,0.0,-0.0,496263.0,7.0,0.0,496263.0,14361.0,0.0,-1244247.0,0.0,-16533.0,-6544.0,12707.0,0.0,0.0,-390.0
Wed -14 Jun 2028 06:30,50029.0,50029.0,1000.0,0.0,19074.0,30796.0,30789.0,0.0,0.0,0.0,-841.0,496599.0,7.0,0.0,496599.0,0.0,-841.0,-1240657.0,0.0,-16035.0,-197.0,16427.0,0.0,0.0,-818.0
Wed -14 Jun 2028 07:00,53324.0,53324.0,1000.0,0.0,19074.0,30796.0,30789.0,2454.0,0.0,0.0,-0.0,495372.0,7.0,0.0,495372.0,2454.0,0.0,-1239043.0,0.0,-16175.0,-1107.0,16963.0,0.0,0.0,-928.0
Wed -14 Jun 2028 07:30,57787.0,57787.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-9512.0,499177.0,5.0,0.0,499177.0,0.0,-9512.0,-1238430.0,0.0,-4340.0,-6368.0,19508.0,0.0,0.0,-1258.0
Wed -14 Jun 2028 08:00,58689.0,58689.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-8610.0,502621.0,5.0,0.0,502621.0,0.0,-8610.0,-1247942.0,0.0,-4582.0,-6337.0,19437.0,0.0,0.0,-1287.0
