Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -15 Jun 2020 05:30,36458.0,36458.0,1000.0,0.0,0.0,52976.0,52931.0,0.0,0.0,-17519.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1428533.0,0.0,-8731.0,617.0,10360.0,0.0,0.0,-593.0
Mon -15 Jun 2020 06:00,40593.0,40593.0,1000.0,0.0,0.0,52976.0,52931.0,0.0,0.0,-13383.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1424397.0,0.0,-9958.0,694.0,11567.0,0.0,0.0,-727.0
Mon -15 Jun 2020 06:30,45693.0,45693.0,1000.0,0.0,16235.0,49793.0,49741.0,0.0,0.0,-21336.0,-0.0,564406.0,52.0,0.0,564406.0,0.0,-0.0,-1432350.0,0.0,-6001.0,1368.0,13162.0,0.0,0.0,-887.0
Mon -15 Jun 2020 07:00,50115.0,50115.0,1000.0,0.0,16235.0,49793.0,49741.0,0.0,0.0,-16913.0,-0.0,564406.0,52.0,0.0,564406.0,0.0,-0.0,-1427927.0,0.0,-6899.0,1637.0,14624.0,0.0,0.0,-1087.0
Mon -15 Jun 2020 07:30,55057.0,55057.0,1000.0,0.0,38943.0,45684.0,45628.0,0.0,0.0,-30570.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1441584.0,0.0,-2439.0,-2036.0,15914.0,0.0,0.0,-1255.0
Mon -15 Jun 2020 08:00,57305.0,57305.0,1000.0,0.0,38943.0,45684.0,45628.0,0.0,0.0,-28322.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1439337.0,0.0,-2790.0,-1823.0,16690.0,0.0,0.0,-1315.0
Mon -15 Jun 2020 08:30,57020.0,57020.0,1000.0,0.0,52501.0,45288.0,45234.0,0.0,0.0,-41769.0,-0.0,564406.0,54.0,0.0,564406.0,0.0,-0.0,-1452783.0,0.0,-619.0,-3836.0,17029.0,0.0,0.0,-1330.0
Mon -15 Jun 2020 09:00,52538.0,52538.0,1000.0,0.0,52501.0,45288.0,45234.0,0.0,0.0,-46251.0,-0.0,564406.0,54.0,0.0,564406.0,0.0,-0.0,-1457265.0,0.0,-617.0,-3212.0,15524.0,0.0,0.0,-1169.0
Mon -15 Jun 2020 09:30,49394.0,49394.0,1000.0,0.0,52294.0,40411.0,40356.0,0.0,0.0,-44311.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1455326.0,0.0,1639.0,-3398.0,13947.0,0.0,0.0,-997.0
Mon -15 Jun 2020 10:00,47593.0,47593.0,1000.0,0.0,52294.0,40411.0,40356.0,0.0,0.0,-46112.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1457127.0,0.0,1750.0,-3377.0,13222.0,0.0,0.0,-876.0
Mon -15 Jun 2020 10:30,45627.0,45627.0,1000.0,0.0,37707.0,36760.0,36691.0,0.0,0.0,-29840.0,-0.0,564406.0,68.0,0.0,564406.0,0.0,-0.0,-1440854.0,0.0,1017.0,-2685.0,12749.0,0.0,0.0,-784.0
Mon -15 Jun 2020 11:00,45748.0,45748.0,1000.0,0.0,37707.0,36760.0,36691.0,0.0,0.0,-29719.0,-0.0,564406.0,68.0,0.0,564406.0,0.0,-0.0,-1440733.0,0.0,1124.0,-2893.0,12809.0,0.0,0.0,-798.0
Mon -15 Jun 2020 11:30,44658.0,44658.0,1000.0,0.0,39449.0,33024.0,32958.0,0.0,0.0,-28815.0,-0.0,564406.0,66.0,0.0,564406.0,0.0,-0.0,-1439829.0,0.0,3299.0,-2826.0,12639.0,0.0,0.0,-745.0
Mon -15 Jun 2020 12:00,45580.0,45580.0,1000.0,0.0,39449.0,33024.0,32958.0,0.0,0.0,-27893.0,-0.0,564406.0,66.0,0.0,564406.0,0.0,-0.0,-1438907.0,0.0,3423.0,-3047.0,12997.0,0.0,0.0,-755.0
Mon -15 Jun 2020 12:30,44798.0,44798.0,1000.0,0.0,36504.0,31295.0,31232.0,0.0,0.0,-24002.0,-0.0,564406.0,64.0,0.0,564406.0,0.0,-0.0,-1435016.0,0.0,4123.0,-2986.0,12459.0,0.0,0.0,-723.0
Mon -15 Jun 2020 13:00,45322.0,45322.0,1000.0,0.0,36504.0,31295.0,31232.0,0.0,0.0,-23477.0,-0.0,564406.0,64.0,0.0,564406.0,0.0,-0.0,-1434492.0,0.0,4182.0,-3110.0,12685.0,0.0,0.0,-740.0
Mon -15 Jun 2020 13:30,44767.0,44767.0,1000.0,0.0,41792.0,28567.0,28510.0,0.0,0.0,-26592.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1437607.0,0.0,6475.0,-2459.0,12595.0,0.0,0.0,-685.0
Mon -15 Jun 2020 14:00,47375.0,47375.0,1000.0,0.0,41792.0,36663.0,36641.0,0.0,0.0,-32081.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1443095.0,0.0,2431.0,-2381.0,14244.0,0.0,0.0,-921.0
Mon -15 Jun 2020 14:30,48687.0,48687.0,1000.0,0.0,35596.0,34295.0,34277.0,0.0,0.0,-22204.0,-0.0,564406.0,18.0,0.0,564406.0,0.0,-0.0,-1433218.0,0.0,3261.0,-4937.0,14586.0,0.0,0.0,-941.0
Mon -15 Jun 2020 15:00,51548.0,51548.0,1000.0,0.0,35596.0,34295.0,34277.0,0.0,0.0,-19343.0,-0.0,564406.0,18.0,0.0,564406.0,0.0,-0.0,-1430357.0,0.0,3446.0,-5386.0,15506.0,0.0,0.0,-1018.0
Mon -15 Jun 2020 15:30,53693.0,53693.0,1000.0,0.0,5947.0,34277.0,34260.0,12469.0,0.0,0.0,-0.0,558171.0,17.0,0.0,558171.0,12469.0,-0.0,-1398546.0,0.0,-85.0,-6623.0,14384.0,0.0,0.0,-860.0
Mon -15 Jun 2020 16:00,55347.0,55347.0,1000.0,0.0,5947.0,34277.0,34260.0,14122.0,0.0,0.0,-0.0,551110.0,17.0,0.0,551110.0,14122.0,0.0,-1381306.0,0.0,-217.0,-7144.0,14697.0,0.0,0.0,-913.0
Mon -15 Jun 2020 16:30,55883.0,55883.0,1000.0,0.0,0.0,33488.0,33467.0,21395.0,0.0,0.0,-0.0,540413.0,21.0,0.0,540413.0,21395.0,0.0,-1356381.0,0.0,-809.0,-5792.0,13807.0,0.0,0.0,-878.0
Mon -15 Jun 2020 17:00,58651.0,58651.0,1000.0,0.0,0.0,33488.0,33467.0,24163.0,0.0,0.0,-0.0,528332.0,21.0,0.0,528332.0,24163.0,0.0,-1326870.0,0.0,-832.0,-6879.0,14276.0,0.0,0.0,-932.0
Mon -15 Jun 2020 17:30,58815.0,58815.0,1000.0,0.0,0.0,34250.0,34228.0,23565.0,0.0,0.0,-0.0,516549.0,22.0,0.0,516549.0,23565.0,0.0,-1297264.0,0.0,-1240.0,-6626.0,14253.0,0.0,0.0,-923.0
Mon -15 Jun 2020 18:00,56515.0,56515.0,1000.0,0.0,0.0,34250.0,34228.0,21265.0,0.0,0.0,-0.0,505917.0,22.0,0.0,505917.0,21265.0,0.0,-1270108.0,0.0,-1253.0,-5644.0,13661.0,0.0,0.0,-873.0
Mon -15 Jun 2020 18:30,52763.0,52763.0,1000.0,0.0,0.0,40423.0,40399.0,11340.0,0.0,0.0,-0.0,500247.0,24.0,0.0,500247.0,11340.0,0.0,-1253452.0,0.0,-6086.0,-1657.0,13577.0,0.0,0.0,-900.0
Mon -15 Jun 2020 19:00,49270.0,49270.0,1000.0,0.0,0.0,40423.0,40399.0,7846.0,0.0,0.0,-0.0,496324.0,24.0,0.0,496324.0,7846.0,0.0,-1242771.0,0.0,-5943.0,-564.0,12921.0,0.0,0.0,-843.0
Mon -15 Jun 2020 19:30,45927.0,45927.0,1000.0,0.0,0.0,46085.0,46061.0,0.0,0.0,0.0,-1158.0,496787.0,23.0,0.0,496787.0,0.0,-1158.0,-1240809.0,0.0,-9961.0,2823.0,12931.0,0.0,0.0,-825.0
Mon -15 Jun 2020 20:00,43592.0,43592.0,1000.0,0.0,0.0,46085.0,46061.0,0.0,0.0,0.0,-3492.0,498184.0,23.0,0.0,498184.0,0.0,-3492.0,-1241967.0,0.0,-9845.0,3516.0,12576.0,0.0,0.0,-789.0
Mon -15 Jun 2020 20:30,42305.0,42305.0,1000.0,0.0,0.0,50025.0,50001.0,0.0,0.0,0.0,-8720.0,501672.0,24.0,0.0,501672.0,0.0,-8720.0,-1245459.0,0.0,-12747.0,5404.0,12881.0,0.0,0.0,-800.0
Mon -15 Jun 2020 21:00,41150.0,41150.0,1000.0,0.0,0.0,50025.0,50001.0,0.0,0.0,0.0,-9875.0,505622.0,24.0,0.0,505622.0,0.0,-9875.0,-1254179.0,0.0,-12809.0,5808.0,12713.0,0.0,0.0,-789.0
Mon -15 Jun 2020 21:30,39607.0,39607.0,1000.0,0.0,0.0,50763.0,50735.0,0.0,0.0,0.0,-12156.0,510484.0,28.0,0.0,510484.0,0.0,-12156.0,-1264054.0,0.0,-13418.0,6396.0,12523.0,0.0,0.0,-766.0
Mon -15 Jun 2020 22:00,38116.0,38116.0,1000.0,0.0,0.0,50763.0,50735.0,0.0,0.0,0.0,-13647.0,515943.0,28.0,0.0,515943.0,0.0,-13647.0,-1276210.0,0.0,-13553.0,6867.0,12273.0,0.0,0.0,-725.0
Mon -15 Jun 2020 22:30,36469.0,36469.0,1000.0,0.0,0.0,50336.0,50311.0,0.0,0.0,0.0,-14867.0,521890.0,25.0,0.0,521890.0,0.0,-14867.0,-1289857.0,0.0,-13434.0,7247.0,11979.0,0.0,0.0,-624.0
Mon -15 Jun 2020 23:00,36340.0,36340.0,1000.0,0.0,0.0,50336.0,50311.0,0.0,0.0,0.0,-14997.0,527888.0,25.0,0.0,527888.0,0.0,-14997.0,-1304724.0,0.0,-13723.0,7157.0,12550.0,0.0,0.0,-612.0
Mon -15 Jun 2020 23:30,35651.0,35651.0,1000.0,0.0,0.0,50503.0,50483.0,0.0,0.0,0.0,-15852.0,534229.0,21.0,0.0,534229.0,0.0,-15852.0,-1319720.0,0.0,-13531.0,7178.0,12493.0,0.0,0.0,-567.0
Tue -16 Jun 2020 00:00,34830.0,34830.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-15761.0,540533.0,71.0,0.0,540533.0,0.0,-15761.0,-1335573.0,0.0,-13147.0,7361.0,11406.0,0.0,0.0,-560.0
Tue -16 Jun 2020 00:30,33868.0,33868.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-16475.0,547123.0,65.0,0.0,547123.0,0.0,-16475.0,-1351333.0,0.0,-12895.0,7416.0,11317.0,0.0,0.0,-559.0
Tue -16 Jun 2020 01:00,33097.0,33097.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-17246.0,554021.0,65.0,0.0,554021.0,0.0,-17246.0,-1367808.0,0.0,-12908.0,7588.0,11207.0,0.0,0.0,-571.0
Tue -16 Jun 2020 01:30,32456.0,32456.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,0.0,-19097.0,561660.0,54.0,0.0,561660.0,0.0,-19097.0,-1385054.0,0.0,-13456.0,8500.0,11411.0,0.0,0.0,-627.0
Tue -16 Jun 2020 02:00,31700.0,31700.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,-12989.0,-6864.0,564406.0,54.0,0.0,564406.0,0.0,-6864.0,-1417139.0,0.0,-9651.0,3803.0,9849.0,0.0,0.0,-459.0
Tue -16 Jun 2020 02:30,31159.0,31159.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,-21933.0,-0.0,564406.0,53.0,0.0,564406.0,0.0,-0.0,-1432948.0,0.0,-7841.0,1111.0,9036.0,0.0,0.0,-388.0
Tue -16 Jun 2020 03:00,31074.0,31074.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,-22017.0,-0.0,564406.0,53.0,0.0,564406.0,0.0,-0.0,-1433032.0,0.0,-7734.0,1079.0,9037.0,0.0,0.0,-395.0
Tue -16 Jun 2020 03:30,30949.0,30949.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,-21798.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1432812.0,0.0,-7329.0,1055.0,8964.0,0.0,0.0,-385.0
Tue -16 Jun 2020 04:00,31396.0,31396.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,-21350.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1432365.0,0.0,-7317.0,1034.0,8971.0,0.0,0.0,-418.0
Tue -16 Jun 2020 04:30,33070.0,33070.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,-19310.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1430324.0,0.0,-7619.0,1059.0,9462.0,0.0,0.0,-457.0
Tue -16 Jun 2020 05:00,35190.0,35190.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,-17190.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1428204.0,0.0,-8067.0,1131.0,9953.0,0.0,0.0,-498.0
Tue -16 Jun 2020 05:30,38477.0,38477.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,-12809.0,-0.0,564406.0,45.0,0.0,564406.0,0.0,-0.0,-1423823.0,0.0,-8845.0,1207.0,10993.0,0.0,0.0,-572.0
Tue -16 Jun 2020 06:00,42627.0,42627.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,-8658.0,-0.0,564406.0,45.0,0.0,564406.0,0.0,-0.0,-1419673.0,0.0,-9987.0,1341.0,12145.0,0.0,0.0,-679.0
Tue -16 Jun 2020 06:30,47844.0,47844.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,-24496.0,-0.0,564406.0,36.0,0.0,564406.0,0.0,-0.0,-1435511.0,0.0,-6734.0,2012.0,14155.0,0.0,0.0,-923.0
Tue -16 Jun 2020 07:00,51860.0,51860.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,-20481.0,-0.0,564406.0,36.0,0.0,564406.0,0.0,-0.0,-1431495.0,0.0,-7577.0,2355.0,15428.0,0.0,0.0,-1103.0
Tue -16 Jun 2020 07:30,56686.0,56686.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,-28797.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1439812.0,0.0,-151.0,-2271.0,16604.0,0.0,0.0,-1276.0
Tue -16 Jun 2020 08:00,59046.0,59046.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,-26437.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1437452.0,0.0,-164.0,-2084.0,17026.0,0.0,0.0,-1264.0
Tue -16 Jun 2020 08:30,58527.0,58527.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-35626.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1446641.0,0.0,4022.0,-6257.0,16907.0,0.0,0.0,-1264.0
Tue -16 Jun 2020 09:00,52676.0,52676.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-41478.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1452492.0,0.0,3766.0,-5236.0,14664.0,0.0,0.0,-1028.0
Tue -16 Jun 2020 09:30,49545.0,49545.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-48086.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1459101.0,0.0,3825.0,-5913.0,13929.0,0.0,0.0,-963.0
Tue -16 Jun 2020 10:00,47440.0,47440.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-50192.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1461206.0,0.0,3579.0,-5715.0,13364.0,0.0,0.0,-886.0
Tue -16 Jun 2020 10:30,45496.0,45496.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-49511.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1460525.0,0.0,4613.0,-5560.0,12565.0,0.0,0.0,-819.0
Tue -16 Jun 2020 11:00,45729.0,45729.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-49277.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1460292.0,0.0,4592.0,-5752.0,12798.0,0.0,0.0,-806.0
Tue -16 Jun 2020 11:30,44592.0,44592.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-44715.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1455729.0,0.0,4899.0,-5522.0,12421.0,0.0,0.0,-741.0
Tue -16 Jun 2020 12:00,45220.0,45220.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-44086.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1455101.0,0.0,5056.0,-5753.0,12637.0,0.0,0.0,-743.0
Tue -16 Jun 2020 12:30,44453.0,44453.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-34869.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1445883.0,0.0,5268.0,-5558.0,12547.0,0.0,0.0,-681.0
Tue -16 Jun 2020 13:00,45009.0,45009.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-34313.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1445327.0,0.0,5367.0,-5753.0,12704.0,0.0,0.0,-689.0
Tue -16 Jun 2020 13:30,44453.0,44453.0,1000.0,0.0,49294.0,21656.0,21645.0,0.0,0.0,-27497.0,-0.0,564406.0,11.0,0.0,564406.0,0.0,-0.0,-1438511.0,0.0,5945.0,-6177.0,12565.0,0.0,0.0,-651.0
Tue -16 Jun 2020 14:00,46878.0,46878.0,1000.0,0.0,49294.0,28567.0,28510.0,0.0,0.0,-31983.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1442997.0,0.0,7459.0,-6254.0,12724.0,0.0,0.0,-677.0
Tue -16 Jun 2020 14:30,48167.0,48167.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-20615.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1431629.0,0.0,7465.0,-7249.0,13028.0,0.0,0.0,-675.0
Tue -16 Jun 2020 15:00,51122.0,51122.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-17659.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1428674.0,0.0,7925.0,-7853.0,13911.0,0.0,0.0,-744.0
Tue -16 Jun 2020 15:30,52928.0,52928.0,1000.0,0.0,11449.0,29267.0,29203.0,11212.0,0.0,0.0,-0.0,558800.0,64.0,0.0,558800.0,11212.0,-0.0,-1399803.0,0.0,6387.0,-11293.0,12781.0,0.0,0.0,-544.0
Tue -16 Jun 2020 16:00,55179.0,55179.0,1000.0,0.0,11449.0,29267.0,29203.0,13463.0,0.0,0.0,-0.0,552069.0,64.0,0.0,552069.0,13463.0,0.0,-1383537.0,0.0,6482.0,-12040.0,13165.0,0.0,0.0,-610.0
Tue -16 Jun 2020 16:30,55552.0,55552.0,1000.0,0.0,0.0,30882.0,30825.0,23671.0,0.0,0.0,-0.0,540233.0,57.0,0.0,540233.0,23671.0,0.0,-1356500.0,0.0,2629.0,-6932.0,12053.0,0.0,0.0,-505.0
Tue -16 Jun 2020 17:00,58779.0,58779.0,1000.0,0.0,0.0,30882.0,30825.0,26897.0,0.0,0.0,-0.0,526785.0,57.0,0.0,526785.0,26897.0,0.0,-1323686.0,0.0,2742.0,-8232.0,12728.0,0.0,0.0,-601.0
Tue -16 Jun 2020 17:30,59171.0,59171.0,1000.0,0.0,0.0,33230.0,33175.0,24941.0,0.0,0.0,-0.0,514314.0,55.0,0.0,514314.0,24941.0,0.0,-1292021.0,0.0,929.0,-7071.0,12866.0,0.0,0.0,-654.0
Tue -16 Jun 2020 18:00,57264.0,57264.0,1000.0,0.0,0.0,33230.0,33175.0,23034.0,0.0,0.0,-0.0,502797.0,55.0,0.0,502797.0,23034.0,0.0,-1262752.0,0.0,1068.0,-6265.0,12331.0,0.0,0.0,-631.0
Tue -16 Jun 2020 18:30,53297.0,53297.0,1000.0,0.0,0.0,37110.0,37059.0,15187.0,0.0,0.0,-0.0,495204.0,52.0,0.0,495204.0,15187.0,0.0,-1241806.0,0.0,-1478.0,-3544.0,12006.0,0.0,0.0,-648.0
Tue -16 Jun 2020 19:00,49705.0,49705.0,1000.0,0.0,0.0,37110.0,37059.0,11595.0,0.0,0.0,-0.0,489407.0,52.0,0.0,489407.0,11595.0,0.0,-1226415.0,0.0,-1413.0,-2409.0,11377.0,0.0,0.0,-590.0
Tue -16 Jun 2020 19:30,46414.0,46414.0,1000.0,0.0,0.0,41700.0,41628.0,3714.0,0.0,0.0,-0.0,487550.0,72.0,0.0,487550.0,3714.0,0.0,-1219802.0,0.0,-4916.0,728.0,11251.0,0.0,0.0,-661.0
Tue -16 Jun 2020 20:00,44250.0,44250.0,1000.0,0.0,0.0,41700.0,41628.0,1550.0,0.0,0.0,-0.0,486774.0,72.0,0.0,486774.0,1550.0,0.0,-1217324.0,0.0,-4754.0,1351.0,10852.0,0.0,0.0,-652.0
Tue -16 Jun 2020 20:30,43130.0,43130.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-3310.0,488098.0,70.0,0.0,488098.0,0.0,-3310.0,-1216936.0,0.0,-7467.0,2967.0,11186.0,0.0,0.0,-690.0
Tue -16 Jun 2020 21:00,41117.0,41117.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-5322.0,490227.0,70.0,0.0,490227.0,0.0,-5322.0,-1220246.0,0.0,-7820.0,3686.0,11069.0,0.0,0.0,-674.0
Tue -16 Jun 2020 21:30,39537.0,39537.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-12105.0,495069.0,70.0,0.0,495069.0,0.0,-12105.0,-1225568.0,0.0,-12087.0,6108.0,11549.0,0.0,0.0,-749.0
Tue -16 Jun 2020 22:00,38004.0,38004.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-13638.0,500524.0,70.0,0.0,500524.0,0.0,-13638.0,-1237673.0,0.0,-12368.0,6620.0,11424.0,0.0,0.0,-718.0
Tue -16 Jun 2020 22:30,36405.0,36405.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-15738.0,506819.0,71.0,0.0,506819.0,0.0,-15738.0,-1251311.0,0.0,-13006.0,7192.0,11183.0,0.0,0.0,-665.0
Tue -16 Jun 2020 23:00,35741.0,35741.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-16402.0,513380.0,71.0,0.0,513380.0,0.0,-16402.0,-1267048.0,0.0,-13091.0,7310.0,11311.0,0.0,0.0,-620.0
Tue -16 Jun 2020 23:30,35113.0,35113.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-15478.0,519571.0,71.0,0.0,519571.0,0.0,-15478.0,-1283450.0,0.0,-12759.0,7361.0,11002.0,0.0,0.0,-565.0
Wed -17 Jun 2020 00:00,34393.0,34393.0,1000.0,0.0,0.0,35974.0,35956.0,0.0,0.0,0.0,-2581.0,520604.0,18.0,0.0,520604.0,0.0,-2581.0,-1298928.0,0.0,-18716.0,1001.0,10050.0,0.0,0.0,-318.0
Wed -17 Jun 2020 00:30,33372.0,33372.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-2856.0,521746.0,18.0,0.0,521746.0,0.0,-2856.0,-1301510.0,0.0,-18915.0,787.0,9773.0,0.0,0.0,-294.0
Wed -17 Jun 2020 01:00,32652.0,32652.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-3576.0,523177.0,18.0,0.0,523177.0,0.0,-3576.0,-1304365.0,0.0,-18972.0,943.0,9782.0,0.0,0.0,-294.0
Wed -17 Jun 2020 01:30,31967.0,31967.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-3473.0,524566.0,20.0,0.0,524566.0,0.0,-3473.0,-1307941.0,0.0,-19217.0,762.0,9540.0,0.0,0.0,-280.0
Wed -17 Jun 2020 02:00,31139.0,31139.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-4302.0,526287.0,20.0,0.0,526287.0,0.0,-4302.0,-1311415.0,0.0,-19103.0,1026.0,9359.0,0.0,0.0,-295.0
Wed -17 Jun 2020 02:30,30608.0,30608.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-3006.0,527489.0,17.0,0.0,527489.0,0.0,-3006.0,-1315716.0,0.0,-18053.0,453.0,9151.0,0.0,0.0,-300.0
Wed -17 Jun 2020 03:00,30225.0,30225.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-3390.0,528845.0,17.0,0.0,528845.0,0.0,-3390.0,-1318722.0,0.0,-17929.0,561.0,9042.0,0.0,0.0,-312.0
Wed -17 Jun 2020 03:30,30150.0,30150.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-3677.0,530315.0,10.0,0.0,530315.0,0.0,-3677.0,-1322112.0,0.0,-18227.0,756.0,9133.0,0.0,0.0,-314.0
Wed -17 Jun 2020 04:00,30483.0,30483.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-3344.0,531653.0,10.0,0.0,531653.0,0.0,-3344.0,-1325788.0,0.0,-18084.0,608.0,9155.0,0.0,0.0,-315.0
Wed -17 Jun 2020 04:30,32151.0,32151.0,1000.0,0.0,0.0,29055.0,29046.0,2096.0,0.0,0.0,-0.0,530605.0,9.0,0.0,530605.0,2096.0,0.0,-1327036.0,0.0,-15707.0,-1579.0,8941.0,0.0,0.0,-250.0
Wed -17 Jun 2020 05:00,34429.0,34429.0,1000.0,0.0,0.0,29055.0,29046.0,4374.0,0.0,0.0,-0.0,528418.0,9.0,0.0,528418.0,4374.0,0.0,-1322138.0,0.0,-15634.0,-2374.0,9298.0,0.0,0.0,-286.0
Wed -17 Jun 2020 05:30,37746.0,37746.0,1000.0,0.0,0.0,29654.0,29646.0,7092.0,0.0,0.0,-0.0,524872.0,7.0,0.0,524872.0,7092.0,0.0,-1313952.0,0.0,-15314.0,-3707.0,9992.0,0.0,0.0,-343.0
Wed -17 Jun 2020 06:00,41928.0,41928.0,1000.0,0.0,0.0,29654.0,29646.0,11275.0,0.0,0.0,-0.0,519234.0,7.0,0.0,519234.0,11275.0,0.0,-1300905.0,0.0,-15268.0,-5152.0,10716.0,0.0,0.0,-414.0
Wed -17 Jun 2020 06:30,47059.0,47059.0,1000.0,0.0,19074.0,30796.0,30789.0,0.0,0.0,0.0,-3810.0,520759.0,7.0,0.0,520759.0,0.0,-3810.0,-1298086.0,0.0,-14688.0,1129.0,14440.0,0.0,0.0,-842.0
Wed -17 Jun 2020 07:00,51056.0,51056.0,1000.0,0.0,19074.0,30796.0,30789.0,187.0,0.0,0.0,-0.0,520665.0,7.0,0.0,520665.0,187.0,0.0,-1301710.0,0.0,-14866.0,-70.0,15266.0,0.0,0.0,-970.0
Wed -17 Jun 2020 07:30,55969.0,55969.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-11330.0,525197.0,5.0,0.0,525197.0,0.0,-11330.0,-1301663.0,0.0,-2943.0,-5508.0,17803.0,0.0,0.0,-1294.0
