Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -14 Jun 2021 06:00,37170.0,37170.0,1000.0,0.0,0.0,40643.0,40610.0,0.0,0.0,0.0,-4473.0,487778.0,33.0,0.0,487778.0,0.0,-4473.0,-1214971.0,0.0,-12033.0,735.0,11992.0,0.0,0.0,-641.0
Mon -14 Jun 2021 06:30,39228.0,39228.0,1000.0,0.0,18738.0,38679.0,38649.0,0.0,0.0,0.0,-19189.0,495453.0,30.0,0.0,495453.0,0.0,-19189.0,-1219444.0,0.0,-7887.0,6905.0,14534.0,0.0,0.0,-904.0
Mon -14 Jun 2021 07:00,40824.0,40824.0,1000.0,0.0,18738.0,38679.0,38649.0,0.0,0.0,0.0,-17593.0,502490.0,30.0,0.0,502490.0,0.0,-17593.0,-1238633.0,0.0,-7794.0,6378.0,14842.0,0.0,0.0,-963.0
Mon -14 Jun 2021 07:30,43027.0,43027.0,1000.0,0.0,47127.0,30097.0,30065.0,0.0,0.0,0.0,-35198.0,516569.0,32.0,0.0,516569.0,0.0,-35198.0,-1256226.0,0.0,2940.0,1337.0,16373.0,0.0,0.0,-1315.0
Mon -14 Jun 2021 08:00,44045.0,44045.0,1000.0,0.0,47127.0,30097.0,30065.0,0.0,0.0,0.0,-34180.0,530241.0,32.0,0.0,530241.0,0.0,-34180.0,-1291424.0,0.0,3080.0,1026.0,16343.0,0.0,0.0,-1350.0
Mon -14 Jun 2021 08:30,45220.0,45220.0,1000.0,0.0,59575.0,26253.0,26223.0,0.0,0.0,0.0,-41609.0,546885.0,30.0,0.0,546885.0,0.0,-41609.0,-1325603.0,0.0,6849.0,-1445.0,17218.0,0.0,0.0,-1552.0
Mon -14 Jun 2021 09:00,44427.0,44427.0,1000.0,0.0,59575.0,26253.0,26223.0,0.0,0.0,0.0,-42402.0,563846.0,30.0,0.0,563846.0,0.0,-42402.0,-1367213.0,0.0,6095.0,-1047.0,16929.0,0.0,0.0,-1556.0
Mon -14 Jun 2021 09:30,45411.0,45411.0,1000.0,0.0,60478.0,23261.0,23239.0,0.0,0.0,-37928.0,-1400.0,564406.0,21.0,0.0,564406.0,0.0,-1400.0,-1447542.0,0.0,3686.0,-8618.0,13283.0,0.0,0.0,-1006.0
Mon -14 Jun 2021 10:00,45188.0,45188.0,1000.0,0.0,60478.0,23261.0,23239.0,0.0,0.0,-39550.0,-0.0,564406.0,21.0,0.0,564406.0,0.0,-0.0,-1450565.0,0.0,3274.0,-8629.0,12887.0,0.0,0.0,-964.0
Mon -14 Jun 2021 10:30,44044.0,44044.0,1000.0,0.0,60960.0,23298.0,23282.0,0.0,0.0,-41214.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1452228.0,0.0,2430.0,-7946.0,12617.0,0.0,0.0,-945.0
Mon -14 Jun 2021 11:00,45089.0,45089.0,1000.0,0.0,60960.0,23298.0,23282.0,0.0,0.0,-40170.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1451184.0,0.0,2240.0,-8320.0,13172.0,0.0,0.0,-960.0
Mon -14 Jun 2021 11:30,44421.0,44421.0,1000.0,0.0,57787.0,26518.0,26506.0,0.0,0.0,-40884.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1451898.0,0.0,2608.0,-7858.0,12983.0,0.0,0.0,-932.0
Mon -14 Jun 2021 12:00,44098.0,44098.0,1000.0,0.0,57787.0,26518.0,26506.0,0.0,0.0,-41207.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1452222.0,0.0,2961.0,-7854.0,12654.0,0.0,0.0,-893.0
Mon -14 Jun 2021 12:30,43783.0,43783.0,1000.0,0.0,54474.0,30441.0,30437.0,0.0,0.0,-42132.0,-0.0,564406.0,5.0,0.0,564406.0,0.0,-0.0,-1453147.0,0.0,787.0,-7053.0,12653.0,0.0,0.0,-878.0
Mon -14 Jun 2021 13:00,43594.0,43594.0,1000.0,0.0,54474.0,30441.0,30437.0,0.0,0.0,-42321.0,-0.0,564406.0,5.0,0.0,564406.0,0.0,-0.0,-1453336.0,0.0,976.0,-6961.0,12404.0,0.0,0.0,-836.0
Mon -14 Jun 2021 13:30,43301.0,43301.0,1000.0,0.0,51538.0,29334.0,29332.0,0.0,0.0,-38572.0,-0.0,564406.0,2.0,0.0,564406.0,0.0,-0.0,-1449586.0,0.0,-454.0,-6811.0,12330.0,0.0,0.0,-818.0
Mon -14 Jun 2021 14:00,45123.0,45123.0,1000.0,0.0,51538.0,14539.0,14520.0,0.0,0.0,-21954.0,-0.0,564406.0,19.0,0.0,564406.0,0.0,-0.0,-1432969.0,0.0,3415.0,-9854.0,12386.0,0.0,0.0,-758.0
Mon -14 Jun 2021 14:30,45035.0,45035.0,1000.0,0.0,39147.0,14829.0,14812.0,0.0,0.0,-9941.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1420955.0,0.0,2486.0,-11121.0,12168.0,0.0,0.0,-704.0
Mon -14 Jun 2021 15:00,46049.0,46049.0,1000.0,0.0,39147.0,14829.0,14812.0,0.0,0.0,-8927.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1419941.0,0.0,2995.0,-11463.0,12303.0,0.0,0.0,-727.0
Mon -14 Jun 2021 15:30,46904.0,46904.0,1000.0,0.0,13199.0,14696.0,14678.0,18009.0,0.0,0.0,-0.0,555401.0,18.0,0.0,555401.0,18009.0,-0.0,-1393005.0,0.0,-1144.0,-16626.0,10754.0,0.0,0.0,-473.0
Mon -14 Jun 2021 16:00,51715.0,51715.0,1000.0,0.0,13199.0,14696.0,14678.0,22820.0,0.0,0.0,-0.0,543991.0,18.0,0.0,543991.0,22820.0,0.0,-1365683.0,0.0,-1774.0,-18521.0,12014.0,0.0,0.0,-560.0
Mon -14 Jun 2021 16:30,50204.0,50204.0,1000.0,0.0,0.0,15046.0,15027.0,34157.0,0.0,0.0,-0.0,526912.0,20.0,0.0,526912.0,34157.0,0.0,-1325820.0,0.0,-3514.0,-12288.0,9703.0,0.0,0.0,-392.0
Mon -14 Jun 2021 17:00,53741.0,53741.0,1000.0,0.0,0.0,15046.0,15027.0,37695.0,0.0,0.0,-0.0,508065.0,20.0,0.0,508065.0,37695.0,0.0,-1279586.0,0.0,-3653.0,-13925.0,10745.0,0.0,0.0,-485.0
Mon -14 Jun 2021 17:30,52998.0,52998.0,1000.0,0.0,0.0,14011.0,13988.0,37987.0,0.0,0.0,-0.0,489071.0,23.0,0.0,489071.0,37987.0,0.0,-1232175.0,0.0,-2143.0,-13902.0,10227.0,0.0,0.0,-464.0
Mon -14 Jun 2021 18:00,51319.0,51319.0,1000.0,0.0,0.0,14011.0,13988.0,36308.0,0.0,0.0,-0.0,470917.0,23.0,0.0,470917.0,36308.0,0.0,-1186369.0,0.0,-2437.0,-13268.0,10022.0,0.0,0.0,-443.0
Mon -14 Jun 2021 18:30,48714.0,48714.0,1000.0,0.0,0.0,21622.0,21586.0,26091.0,0.0,0.0,-0.0,457871.0,36.0,0.0,457871.0,26091.0,0.0,-1151201.0,0.0,-7470.0,-9277.0,10469.0,0.0,0.0,-543.0
Mon -14 Jun 2021 19:00,45530.0,45530.0,1000.0,0.0,0.0,21622.0,21586.0,22908.0,0.0,0.0,-0.0,446417.0,36.0,0.0,446417.0,22908.0,0.0,-1121771.0,0.0,-7577.0,-8148.0,9925.0,0.0,0.0,-502.0
Mon -14 Jun 2021 19:30,42382.0,42382.0,1000.0,0.0,0.0,28933.0,28897.0,12449.0,0.0,0.0,-0.0,440193.0,36.0,0.0,440193.0,12449.0,0.0,-1103594.0,0.0,-9460.0,-4462.0,10244.0,0.0,0.0,-551.0
Mon -14 Jun 2021 20:00,41297.0,41297.0,1000.0,0.0,0.0,28933.0,28897.0,11364.0,0.0,0.0,-0.0,434511.0,36.0,0.0,434511.0,11364.0,0.0,-1089118.0,0.0,-9673.0,-4259.0,10290.0,0.0,0.0,-539.0
Mon -14 Jun 2021 20:30,40337.0,40337.0,1000.0,0.0,0.0,30543.0,30508.0,8794.0,0.0,0.0,-0.0,430114.0,36.0,0.0,430114.0,8794.0,0.0,-1077483.0,0.0,-9337.0,-3559.0,10319.0,0.0,0.0,-540.0
Mon -14 Jun 2021 21:00,38503.0,38503.0,1000.0,0.0,0.0,30543.0,30508.0,6959.0,0.0,0.0,-0.0,426634.0,36.0,0.0,426634.0,6959.0,0.0,-1068325.0,0.0,-9128.0,-2893.0,9891.0,0.0,0.0,-489.0
Mon -14 Jun 2021 21:30,37144.0,37144.0,1000.0,0.0,0.0,35924.0,35887.0,220.0,0.0,0.0,-0.0,426524.0,37.0,0.0,426524.0,220.0,0.0,-1066366.0,0.0,-10928.0,-455.0,10326.0,0.0,0.0,-544.0
Mon -14 Jun 2021 22:00,36964.0,36964.0,1000.0,0.0,0.0,35924.0,35887.0,40.0,0.0,0.0,-0.0,426504.0,37.0,0.0,426504.0,40.0,0.0,-1066270.0,0.0,-11236.0,-504.0,10416.0,0.0,0.0,-507.0
Mon -14 Jun 2021 22:30,35494.0,35494.0,1000.0,0.0,0.0,36648.0,36607.0,0.0,0.0,0.0,-2154.0,427366.0,42.0,0.0,427366.0,0.0,-2154.0,-1066260.0,0.0,-10846.0,393.0,10094.0,0.0,0.0,-408.0
Mon -14 Jun 2021 23:00,35791.0,35791.0,1000.0,0.0,0.0,36648.0,36607.0,0.0,0.0,0.0,-1857.0,428109.0,42.0,0.0,428109.0,0.0,-1857.0,-1068414.0,0.0,-11067.0,103.0,10604.0,0.0,0.0,-371.0
Mon -14 Jun 2021 23:30,35457.0,35457.0,1000.0,0.0,0.0,40865.0,40829.0,0.0,0.0,0.0,-6408.0,430672.0,36.0,0.0,430672.0,0.0,-6408.0,-1070272.0,0.0,-13847.0,2069.0,11226.0,0.0,0.0,-453.0
Tue -15 Jun 2021 00:00,35715.0,35715.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-14876.0,436622.0,71.0,0.0,436622.0,0.0,-14876.0,-1076679.0,0.0,-12953.0,7010.0,11283.0,0.0,0.0,-482.0
Tue -15 Jun 2021 00:30,34750.0,34750.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-15592.0,442859.0,65.0,0.0,442859.0,0.0,-15592.0,-1091555.0,0.0,-12702.0,7068.0,11193.0,0.0,0.0,-481.0
Tue -15 Jun 2021 01:00,33755.0,33755.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-16588.0,449494.0,65.0,0.0,449494.0,0.0,-16588.0,-1107147.0,0.0,-12675.0,7331.0,10963.0,0.0,0.0,-483.0
Tue -15 Jun 2021 01:30,33087.0,33087.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,0.0,-18466.0,456880.0,54.0,0.0,456880.0,0.0,-18466.0,-1123735.0,0.0,-13217.0,8231.0,11169.0,0.0,0.0,-539.0
Tue -15 Jun 2021 02:00,32376.0,32376.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,0.0,-19177.0,464551.0,54.0,0.0,464551.0,0.0,-19177.0,-1142200.0,0.0,-13112.0,8439.0,11035.0,0.0,0.0,-535.0
Tue -15 Jun 2021 02:30,31828.0,31828.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,0.0,-21264.0,473056.0,53.0,0.0,473056.0,0.0,-21264.0,-1161377.0,0.0,-14059.0,9107.0,11227.0,0.0,0.0,-572.0
Tue -15 Jun 2021 03:00,31726.0,31726.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,0.0,-21366.0,481602.0,53.0,0.0,481602.0,0.0,-21366.0,-1182640.0,0.0,-13973.0,9114.0,11251.0,0.0,0.0,-569.0
Tue -15 Jun 2021 03:30,31601.0,31601.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,0.0,-21146.0,490061.0,58.0,0.0,490061.0,0.0,-21146.0,-1204006.0,0.0,-13276.0,9001.0,11109.0,0.0,0.0,-547.0
Tue -15 Jun 2021 04:00,32393.0,32393.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,0.0,-20354.0,498202.0,58.0,0.0,498202.0,0.0,-20354.0,-1225152.0,0.0,-13227.0,8671.0,11334.0,0.0,0.0,-564.0
Tue -15 Jun 2021 04:30,34077.0,34077.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,0.0,-18302.0,505523.0,58.0,0.0,505523.0,0.0,-18302.0,-1245506.0,0.0,-12895.0,7938.0,11587.0,0.0,0.0,-575.0
Tue -15 Jun 2021 05:00,36465.0,36465.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,0.0,-15914.0,511889.0,58.0,0.0,511889.0,0.0,-15914.0,-1263808.0,0.0,-12808.0,7101.0,11967.0,0.0,0.0,-606.0
Tue -15 Jun 2021 05:30,39759.0,39759.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,0.0,-11526.0,516499.0,45.0,0.0,516499.0,0.0,-11526.0,-1279722.0,0.0,-12357.0,5571.0,12558.0,0.0,0.0,-631.0
Tue -15 Jun 2021 06:00,43908.0,43908.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,0.0,-7377.0,519450.0,45.0,0.0,519450.0,0.0,-7377.0,-1291248.0,0.0,-12266.0,4134.0,13194.0,0.0,0.0,-685.0
Tue -15 Jun 2021 06:30,49110.0,49110.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,0.0,-23231.0,528742.0,36.0,0.0,528742.0,0.0,-23231.0,-1298625.0,0.0,-10941.0,11052.0,17174.0,0.0,0.0,-1139.0
Tue -15 Jun 2021 07:00,53472.0,53472.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,0.0,-18869.0,536290.0,36.0,0.0,536290.0,0.0,-18869.0,-1321856.0,0.0,-11022.0,9691.0,18017.0,0.0,0.0,-1274.0
Tue -15 Jun 2021 07:30,58247.0,58247.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,0.0,-27236.0,547184.0,30.0,0.0,547184.0,0.0,-27236.0,-1340724.0,0.0,-699.0,5808.0,19937.0,0.0,0.0,-1564.0
Tue -15 Jun 2021 08:00,61419.0,61419.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,0.0,-24064.0,556810.0,30.0,0.0,556810.0,0.0,-24064.0,-1367960.0,0.0,-498.0,4950.0,20283.0,0.0,0.0,-1554.0
Tue -15 Jun 2021 08:30,60865.0,60865.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-14299.0,-18990.0,564406.0,27.0,0.0,564406.0,0.0,-18990.0,-1406324.0,0.0,5405.0,-2347.0,19568.0,0.0,0.0,-1495.0
Tue -15 Jun 2021 09:00,53452.0,53452.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-40701.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1451715.0,0.0,3751.0,-5324.0,14944.0,0.0,0.0,-1029.0
Tue -15 Jun 2021 09:30,50229.0,50229.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-47402.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1458417.0,0.0,3821.0,-6047.0,14203.0,0.0,0.0,-964.0
Tue -15 Jun 2021 10:00,47443.0,47443.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-50189.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1461203.0,0.0,3423.0,-5717.0,13562.0,0.0,0.0,-891.0
Tue -15 Jun 2021 10:30,45471.0,45471.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-49535.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1460549.0,0.0,4459.0,-5567.0,12761.0,0.0,0.0,-823.0
Tue -15 Jun 2021 11:00,45536.0,45536.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-49470.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1460485.0,0.0,4546.0,-5726.0,12957.0,0.0,0.0,-813.0
Tue -15 Jun 2021 11:30,44385.0,44385.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-44921.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1455936.0,0.0,4858.0,-5514.0,12582.0,0.0,0.0,-748.0
Tue -15 Jun 2021 12:00,44905.0,44905.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-44402.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1455416.0,0.0,5034.0,-5724.0,12736.0,0.0,0.0,-754.0
Tue -15 Jun 2021 12:30,44174.0,44174.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-35148.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1446162.0,0.0,5250.0,-5538.0,12648.0,0.0,0.0,-693.0
Tue -15 Jun 2021 13:00,44780.0,44780.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-34542.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1445556.0,0.0,5353.0,-5743.0,12835.0,0.0,0.0,-709.0
Tue -15 Jun 2021 13:30,44270.0,44270.0,1000.0,0.0,49294.0,21656.0,21645.0,0.0,0.0,-27680.0,-0.0,564406.0,11.0,0.0,564406.0,0.0,-0.0,-1438694.0,0.0,5941.0,-6189.0,12704.0,0.0,0.0,-672.0
Tue -15 Jun 2021 14:00,46805.0,46805.0,1000.0,0.0,49294.0,28567.0,28510.0,0.0,0.0,-32055.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1443070.0,0.0,7456.0,-6290.0,12874.0,0.0,0.0,-699.0
Tue -15 Jun 2021 14:30,48161.0,48161.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-20620.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1431634.0,0.0,7475.0,-7295.0,13189.0,0.0,0.0,-697.0
Tue -15 Jun 2021 15:00,51205.0,51205.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-17576.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1428590.0,0.0,7944.0,-7917.0,14046.0,0.0,0.0,-766.0
Tue -15 Jun 2021 15:30,53207.0,53207.0,1000.0,0.0,11449.0,29267.0,29203.0,11491.0,0.0,0.0,-0.0,558661.0,64.0,0.0,558661.0,11491.0,-0.0,-1399524.0,0.0,6367.0,-11462.0,12893.0,0.0,0.0,-563.0
Tue -15 Jun 2021 16:00,55343.0,55343.0,1000.0,0.0,11449.0,29267.0,29203.0,13626.0,0.0,0.0,-0.0,551847.0,64.0,0.0,551847.0,13626.0,0.0,-1383025.0,0.0,6177.0,-12159.0,13379.0,0.0,0.0,-631.0
Tue -15 Jun 2021 16:30,55717.0,55717.0,1000.0,0.0,0.0,30882.0,30825.0,23835.0,0.0,0.0,-0.0,539930.0,57.0,0.0,539930.0,23835.0,0.0,-1355783.0,0.0,2325.0,-7051.0,12266.0,0.0,0.0,-525.0
Tue -15 Jun 2021 17:00,59388.0,59388.0,1000.0,0.0,0.0,30882.0,30825.0,27507.0,0.0,0.0,-0.0,526176.0,57.0,0.0,526176.0,27507.0,0.0,-1322318.0,0.0,2573.0,-8533.0,12977.0,0.0,0.0,-617.0
Tue -15 Jun 2021 17:30,59672.0,59672.0,1000.0,0.0,0.0,33230.0,33175.0,25442.0,0.0,0.0,-0.0,513456.0,55.0,0.0,513456.0,25442.0,0.0,-1289999.0,0.0,787.0,-7337.0,13129.0,0.0,0.0,-672.0
Tue -15 Jun 2021 18:00,57943.0,57943.0,1000.0,0.0,0.0,33230.0,33175.0,23712.0,0.0,0.0,-0.0,501599.0,55.0,0.0,501599.0,23712.0,0.0,-1259926.0,0.0,1026.0,-6603.0,12548.0,0.0,0.0,-633.0
Tue -15 Jun 2021 18:30,53993.0,53993.0,1000.0,0.0,0.0,37110.0,37059.0,15883.0,0.0,0.0,-0.0,493658.0,52.0,0.0,493658.0,15883.0,0.0,-1238115.0,0.0,-1523.0,-3870.0,12219.0,0.0,0.0,-649.0
Tue -15 Jun 2021 19:00,50512.0,50512.0,1000.0,0.0,0.0,37110.0,37059.0,12402.0,0.0,0.0,-0.0,487457.0,52.0,0.0,487457.0,12402.0,0.0,-1221743.0,0.0,-1455.0,-2780.0,11566.0,0.0,0.0,-593.0
Tue -15 Jun 2021 19:30,47233.0,47233.0,1000.0,0.0,0.0,41700.0,41628.0,4533.0,0.0,0.0,-0.0,485190.0,72.0,0.0,485190.0,4533.0,0.0,-1214109.0,0.0,-4961.0,367.0,11438.0,0.0,0.0,-664.0
Tue -15 Jun 2021 20:00,45124.0,45124.0,1000.0,0.0,0.0,41700.0,41628.0,2424.0,0.0,0.0,-0.0,483978.0,72.0,0.0,483978.0,2424.0,0.0,-1210552.0,0.0,-4724.0,968.0,10991.0,0.0,0.0,-645.0
Tue -15 Jun 2021 20:30,44111.0,44111.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-2328.0,484910.0,70.0,0.0,484910.0,0.0,-2328.0,-1209946.0,0.0,-7466.0,2710.0,11310.0,0.0,0.0,-681.0
Tue -15 Jun 2021 21:00,41884.0,41884.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-4555.0,486732.0,70.0,0.0,486732.0,0.0,-4555.0,-1212274.0,0.0,-7853.0,3516.0,11105.0,0.0,0.0,-683.0
Tue -15 Jun 2021 21:30,40312.0,40312.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-11330.0,491264.0,70.0,0.0,491264.0,0.0,-11330.0,-1216830.0,0.0,-12122.0,5940.0,11584.0,0.0,0.0,-757.0
Tue -15 Jun 2021 22:00,38616.0,38616.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-13026.0,496474.0,70.0,0.0,496474.0,0.0,-13026.0,-1228160.0,0.0,-12420.0,6519.0,11336.0,0.0,0.0,-710.0
Tue -15 Jun 2021 22:30,37028.0,37028.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-15115.0,502520.0,71.0,0.0,502520.0,0.0,-15115.0,-1241186.0,0.0,-13060.0,7093.0,11095.0,0.0,0.0,-658.0
Tue -15 Jun 2021 23:00,36472.0,36472.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-15671.0,508789.0,71.0,0.0,508789.0,0.0,-15671.0,-1256301.0,0.0,-13160.0,7167.0,11234.0,0.0,0.0,-611.0
Tue -15 Jun 2021 23:30,35734.0,35734.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-14857.0,514731.0,71.0,0.0,514731.0,0.0,-14857.0,-1271972.0,0.0,-12795.0,7118.0,10953.0,0.0,0.0,-558.0
Wed -16 Jun 2021 00:00,34725.0,34725.0,1000.0,0.0,0.0,35974.0,35956.0,0.0,0.0,0.0,-2249.0,515631.0,18.0,0.0,515631.0,0.0,-2249.0,-1286828.0,0.0,-18683.0,880.0,9812.0,0.0,0.0,-302.0
Wed -16 Jun 2021 00:30,33700.0,33700.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-2527.0,516642.0,18.0,0.0,516642.0,0.0,-2527.0,-1289077.0,0.0,-18882.0,668.0,9534.0,0.0,0.0,-278.0
Wed -16 Jun 2021 01:00,32635.0,32635.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-3593.0,518079.0,18.0,0.0,518079.0,0.0,-3593.0,-1291605.0,0.0,-18838.0,964.0,9228.0,0.0,0.0,-266.0
Wed -16 Jun 2021 01:30,31950.0,31950.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-3491.0,519475.0,20.0,0.0,519475.0,0.0,-3491.0,-1295198.0,0.0,-19085.0,787.0,8984.0,0.0,0.0,-253.0
Wed -16 Jun 2021 02:00,31392.0,31392.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-4049.0,521095.0,20.0,0.0,521095.0,0.0,-4049.0,-1298689.0,0.0,-19022.0,941.0,8977.0,0.0,0.0,-271.0
Wed -16 Jun 2021 02:30,30856.0,30856.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-2759.0,522198.0,17.0,0.0,522198.0,0.0,-2759.0,-1302737.0,0.0,-17971.0,368.0,8769.0,0.0,0.0,-277.0
Wed -16 Jun 2021 03:00,31021.0,31021.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-2594.0,523236.0,17.0,0.0,523236.0,0.0,-2594.0,-1305496.0,0.0,-17955.0,253.0,8975.0,0.0,0.0,-291.0
Wed -16 Jun 2021 03:30,30942.0,30942.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-2885.0,524390.0,10.0,0.0,524390.0,0.0,-2885.0,-1308090.0,0.0,-18251.0,446.0,9066.0,0.0,0.0,-292.0
Wed -16 Jun 2021 04:00,31520.0,31520.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-2307.0,525313.0,10.0,0.0,525313.0,0.0,-2307.0,-1310975.0,0.0,-18135.0,199.0,9165.0,0.0,0.0,-296.0
Wed -16 Jun 2021 04:30,33184.0,33184.0,1000.0,0.0,0.0,29055.0,29046.0,3129.0,0.0,0.0,-0.0,523748.0,9.0,0.0,523748.0,3129.0,0.0,-1310153.0,0.0,-15756.0,-1993.0,8952.0,0.0,0.0,-231.0
Wed -16 Jun 2021 05:00,35727.0,35727.0,1000.0,0.0,0.0,29055.0,29046.0,5672.0,0.0,0.0,-0.0,520912.0,9.0,0.0,520912.0,5672.0,0.0,-1303698.0,0.0,-15702.0,-2896.0,9387.0,0.0,0.0,-264.0
Wed -16 Jun 2021 05:30,39006.0,39006.0,1000.0,0.0,0.0,29654.0,29646.0,8352.0,0.0,0.0,-0.0,516736.0,7.0,0.0,516736.0,8352.0,0.0,-1293928.0,0.0,-15378.0,-4218.0,10074.0,0.0,0.0,-321.0
Wed -16 Jun 2021 06:00,43354.0,43354.0,1000.0,0.0,0.0,29654.0,29646.0,12700.0,0.0,0.0,-0.0,510386.0,7.0,0.0,510386.0,12700.0,0.0,-1279140.0,0.0,-15398.0,-5731.0,11038.0,0.0,0.0,-382.0
Wed -16 Jun 2021 06:30,48477.0,48477.0,1000.0,0.0,19074.0,30796.0,30789.0,0.0,0.0,0.0,-2393.0,511343.0,7.0,0.0,511343.0,0.0,-2393.0,-1275965.0,0.0,-14823.0,549.0,14767.0,0.0,0.0,-811.0
Wed -16 Jun 2021 07:00,52985.0,52985.0,1000.0,0.0,19074.0,30796.0,30789.0,2116.0,0.0,0.0,-0.0,510285.0,7.0,0.0,510285.0,2116.0,0.0,-1276242.0,0.0,-14964.0,-857.0,15845.0,0.0,0.0,-930.0
Wed -16 Jun 2021 07:30,57858.0,57858.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-9442.0,514062.0,5.0,0.0,514062.0,0.0,-9442.0,-1275713.0,0.0,-3056.0,-6269.0,18384.0,0.0,0.0,-1255.0
Wed -16 Jun 2021 08:00,59684.0,59684.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-7616.0,517108.0,5.0,0.0,517108.0,0.0,-7616.0,-1285155.0,0.0,-2942.0,-6589.0,18163.0,0.0,0.0,-1294.0
